meterid	timestamp	power	pf
470382	11/01/2011 03:00:00	1451.52	1
470382	11/01/2011 04:00:00	1471.68	1
470382	11/01/2011 05:00:00	1509.12	1
470382	11/01/2011 06:00:00	1712.16	1
470382	11/01/2011 07:00:00	2044.8	1
470382	11/01/2011 08:00:00	2148.48	1
470382	11/01/2011 09:00:00	2053.44	1
470382	11/01/2011 10:00:00	1992.96	1
470382	11/01/2011 11:00:00	1870.56	1
470382	11/01/2011 12:00:00	1823.04	1
470382	11/01/2011 13:00:00	1774.08	1
470382	11/01/2011 14:00:00	1706.4	1
470382	11/01/2011 15:00:00	1673.28	1
470382	11/01/2011 16:00:00	1663.2	1
470382	11/01/2011 17:00:00	1715.04	1
470382	11/01/2011 18:00:00	1821.6	1
470382	11/01/2011 19:00:00	2049.12	1
470382	11/01/2011 20:00:00	1995.84	1
470382	11/01/2011 21:00:00	1958.4	1
470382	11/01/2011 22:00:00	1820.16	1
470382	11/01/2011 23:00:00	1674.72	1
470382	11/02/2011 00:00:00	1467.36	1
470382	11/02/2011 01:00:00	1375.2	1
470382	11/02/2011 02:00:00	1353.6	1
470382	11/02/2011 03:00:00	1323.36	1
470382	11/02/2011 04:00:00	1303.2	1
470382	11/02/2011 05:00:00	1382.4	1
470382	11/02/2011 06:00:00	1581.12	1
470382	11/02/2011 07:00:00	1913.76	1
470382	11/02/2011 08:00:00	1969.92	1
470382	11/02/2011 09:00:00	1932.48	1
470382	11/02/2011 10:00:00	1925.28	1
470382	11/02/2011 11:00:00	1935.36	1
470382	11/02/2011 12:00:00	1962.72	1
470382	11/02/2011 13:00:00	1936.8	1
470382	11/02/2011 14:00:00	1906.56	1
470382	11/02/2011 15:00:00	1929.6	1
470382	11/02/2011 16:00:00	1997.28	1
470382	11/02/2011 17:00:00	2122.56	1
470382	11/02/2011 18:00:00	2236.32	1
470382	11/02/2011 19:00:00	2318.4	1
470382	11/02/2011 20:00:00	2174.4	1
470382	11/02/2011 21:00:00	2085.12	1
470382	11/02/2011 22:00:00	2000.16	1
470382	11/02/2011 23:00:00	1785.6	1
470382	11/03/2011 00:00:00	1596.96	1
470382	11/03/2011 01:00:00	1519.2	1
470382	11/03/2011 02:00:00	1488.96	1
470382	11/03/2011 03:00:00	1464.48	1
470382	11/03/2011 04:00:00	1494.72	1
470382	11/03/2011 05:00:00	1543.68	1
470382	11/03/2011 06:00:00	1745.28	1
470382	11/03/2011 07:00:00	2070.72	1
470382	11/03/2011 08:00:00	2139.84	1
470382	11/03/2011 09:00:00	2056.32	1
470382	11/03/2011 10:00:00	2049.12	1
470382	11/03/2011 11:00:00	1980	1
470382	11/03/2011 12:00:00	1872	1
470382	11/03/2011 13:00:00	1810.08	1
470382	11/03/2011 14:00:00	1804.32	1
470382	11/03/2011 15:00:00	1812.96	1
470382	11/03/2011 16:00:00	1779.84	1
470382	11/03/2011 17:00:00	1856.16	1
470382	11/03/2011 18:00:00	1978.56	1
470382	11/03/2011 19:00:00	2161.44	1
470382	11/03/2011 20:00:00	2177.28	1
470382	11/03/2011 21:00:00	2161.44	1
470382	11/03/2011 22:00:00	2000.16	1
470382	11/03/2011 23:00:00	1850.4	1
470382	11/04/2011 00:00:00	1720.8	1
470382	11/04/2011 01:00:00	1620	1
470382	11/04/2011 02:00:00	1596.96	1
470382	11/04/2011 03:00:00	1573.92	1
470382	11/04/2011 04:00:00	1588.32	1
470382	11/04/2011 05:00:00	1692	1
470382	11/04/2011 06:00:00	1884.96	1
470382	11/04/2011 07:00:00	2155.68	1
470382	11/04/2011 08:00:00	2232	1
470382	11/04/2011 09:00:00	2154.24	1
470382	11/04/2011 10:00:00	2141.28	1
470382	11/04/2011 11:00:00	2124	1
470382	11/04/2011 12:00:00	2028.96	1
470382	11/04/2011 13:00:00	1884.96	1
470382	11/04/2011 14:00:00	1834.56	1
470382	11/04/2011 15:00:00	1775.52	1
470382	11/04/2011 16:00:00	1831.68	1
470382	11/04/2011 17:00:00	1866.24	1
470382	11/04/2011 18:00:00	1982.88	1
470382	11/04/2011 19:00:00	2260.8	1
470382	11/04/2011 20:00:00	2292.48	1
470382	11/04/2011 21:00:00	2283.84	1
470382	11/04/2011 22:00:00	2180.16	1
470382	11/04/2011 23:00:00	2001.6	1
470382	11/05/2011 00:00:00	1867.68	1
470382	11/05/2011 01:00:00	1748.16	1
470382	11/05/2011 02:00:00	1661.76	1
470382	11/05/2011 03:00:00	1654.56	1
470382	11/05/2011 04:00:00	1643.04	1
470382	11/05/2011 05:00:00	1673.28	1
470382	11/05/2011 06:00:00	1801.44	1
470382	11/05/2011 07:00:00	1971.36	1
470382	11/05/2011 08:00:00	2105.28	1
470382	11/05/2011 09:00:00	2190.24	1
470382	11/05/2011 10:00:00	2293.92	1
470382	11/05/2011 11:00:00	2252.16	1
470382	11/05/2011 12:00:00	2175.84	1
470382	11/05/2011 13:00:00	2072.16	1
470382	11/05/2011 14:00:00	1932.48	1
470382	11/05/2011 15:00:00	1897.92	1
470382	11/05/2011 16:00:00	1844.64	1
470382	11/05/2011 17:00:00	1908	1
470382	11/05/2011 18:00:00	2121.12	1
470382	11/05/2011 19:00:00	2342.88	1
470382	11/05/2011 20:00:00	2301.12	1
470382	11/05/2011 21:00:00	2211.84	1
470382	11/05/2011 22:00:00	2085.12	1
470382	11/05/2011 23:00:00	1910.88	1
470382	11/06/2011 00:00:00	1784.16	1
470382	11/06/2011 01:00:00	1643.04	1
470382	11/06/2011 02:00:00	1533.6	1
470382	11/06/2011 03:00:00	1512	1
470382	11/06/2011 04:00:00	1514.88	1
470382	11/06/2011 05:00:00	1559.52	1
470382	11/06/2011 06:00:00	1683.36	1
470382	11/06/2011 07:00:00	1860.48	1
470382	11/06/2011 08:00:00	1982.88	1
470382	11/06/2011 09:00:00	2141.28	1
470382	11/06/2011 10:00:00	2089.44	1
470382	11/06/2011 11:00:00	2083.68	1
470382	11/06/2011 12:00:00	2031.84	1
470382	11/06/2011 13:00:00	2013.12	1
470382	11/06/2011 14:00:00	1954.08	1
470382	11/06/2011 15:00:00	1844.64	1
470382	11/06/2011 16:00:00	1836	1
470382	11/06/2011 17:00:00	1987.2	1
470382	11/06/2011 18:00:00	2227.68	1
470382	11/06/2011 19:00:00	2204.64	1
470382	11/06/2011 20:00:00	2177.28	1
470382	11/06/2011 21:00:00	1959.84	1
470382	11/06/2011 22:00:00	1847.52	1
470382	11/06/2011 23:00:00	1661.76	1
470382	11/07/2011 00:00:00	1497.6	1
470382	11/07/2011 01:00:00	1450.08	1
470382	11/07/2011 02:00:00	1458.72	1
470382	11/07/2011 03:00:00	1441.44	1
470382	11/07/2011 04:00:00	1473.12	1
470382	11/07/2011 05:00:00	1585.44	1
470382	11/07/2011 06:00:00	1804.32	1
470382	11/07/2011 07:00:00	2018.88	1
470382	11/07/2011 08:00:00	2067.84	1
470382	11/07/2011 09:00:00	2010.24	1
470382	11/07/2011 10:00:00	1923.84	1
470382	11/07/2011 11:00:00	1923.84	1
470382	11/07/2011 12:00:00	1859.04	1
470382	11/07/2011 13:00:00	1751.04	1
470382	11/07/2011 14:00:00	1716.48	1
470382	11/07/2011 15:00:00	1684.8	1
470382	11/07/2011 16:00:00	1769.76	1
470382	11/07/2011 17:00:00	1945.44	1
470382	11/07/2011 18:00:00	2178.72	1
470382	11/07/2011 19:00:00	2158.56	1
470382	11/07/2011 20:00:00	2086.56	1
470382	11/07/2011 21:00:00	2003.04	1
470382	11/07/2011 22:00:00	1895.04	1
470382	11/07/2011 23:00:00	1707.84	1
470382	11/08/2011 00:00:00	1560.96	1
470382	11/08/2011 01:00:00	1464.48	1
470382	11/08/2011 02:00:00	1431.36	1
470382	11/08/2011 03:00:00	1418.4	1
470382	11/08/2011 04:00:00	1418.4	1
470382	11/08/2011 05:00:00	1559.52	1
470382	11/08/2011 06:00:00	1762.56	1
470382	11/08/2011 07:00:00	2003.04	1
470382	11/08/2011 08:00:00	2098.08	1
470382	11/08/2011 09:00:00	2049.12	1
470382	11/08/2011 10:00:00	2039.04	1
470382	11/08/2011 11:00:00	2037.6	1
470382	11/08/2011 12:00:00	1974.24	1
470382	11/08/2011 13:00:00	1942.56	1
470382	11/08/2011 14:00:00	1920.96	1
470382	11/08/2011 15:00:00	1972.8	1
470382	11/08/2011 16:00:00	2010.24	1
470382	11/08/2011 17:00:00	2201.76	1
470382	11/08/2011 18:00:00	2283.84	1
470382	11/08/2011 19:00:00	2219.04	1
470382	11/08/2011 20:00:00	2144.16	1
470382	11/08/2011 21:00:00	2034.72	1
470382	11/08/2011 22:00:00	1905.12	1
470382	11/08/2011 23:00:00	1720.8	1
470382	11/09/2011 00:00:00	1588.32	1
470382	11/09/2011 01:00:00	1529.28	1
470382	11/09/2011 02:00:00	1476	1
470382	11/09/2011 03:00:00	1455.84	1
470382	11/09/2011 04:00:00	1465.92	1
470382	11/09/2011 05:00:00	1548	1
470382	11/09/2011 06:00:00	1805.76	1
470382	11/09/2011 07:00:00	2160	1
470382	11/09/2011 08:00:00	2240.64	1
470382	11/09/2011 09:00:00	2161.44	1
470382	11/09/2011 10:00:00	2170.08	1
470382	11/09/2011 11:00:00	2098.08	1
470382	11/09/2011 12:00:00	2037.6	1
470382	11/09/2011 13:00:00	2036.16	1
470382	11/09/2011 14:00:00	1992.96	1
470382	11/09/2011 15:00:00	1640.16	1
470382	11/09/2011 16:00:00	1969.92	1
470382	11/09/2011 17:00:00	2036.16	1
470382	11/09/2011 18:00:00	2165.76	1
470382	11/09/2011 19:00:00	2232	1
470382	11/09/2011 20:00:00	2194.56	1
470382	11/09/2011 21:00:00	2125.44	1
470382	11/09/2011 22:00:00	1962.72	1
470382	11/09/2011 23:00:00	1771.2	1
470382	11/10/2011 00:00:00	1627.2	1
470382	11/10/2011 01:00:00	1565.28	1
470382	11/10/2011 02:00:00	1501.92	1
470382	11/10/2011 03:00:00	1514.88	1
470382	11/10/2011 04:00:00	1513.44	1
470382	11/10/2011 05:00:00	1568.16	1
470382	11/10/2011 06:00:00	1775.52	1
470382	11/10/2011 07:00:00	2007.36	1
470382	11/10/2011 08:00:00	2100.96	1
470382	11/10/2011 09:00:00	2164.32	1
470382	11/10/2011 10:00:00	2213.28	1
470382	11/10/2011 11:00:00	2161.44	1
470382	11/10/2011 12:00:00	2147.04	1
470382	11/10/2011 13:00:00	2037.6	1
470382	11/10/2011 14:00:00	2043.36	1
470382	11/10/2011 15:00:00	2028.96	1
470382	11/10/2011 16:00:00	2093.76	1
470382	11/10/2011 17:00:00	2316.96	1
470382	11/10/2011 18:00:00	2535.84	1
470382	11/10/2011 19:00:00	2489.76	1
470382	11/10/2011 20:00:00	2407.68	1
470382	11/10/2011 21:00:00	2247.84	1
470382	11/10/2011 22:00:00	2118.24	1
470382	11/10/2011 23:00:00	1942.56	1
470382	11/11/2011 00:00:00	1791.36	1
470382	11/11/2011 01:00:00	1687.68	1
470382	11/11/2011 02:00:00	1657.44	1
470382	11/11/2011 03:00:00	1637.28	1
470382	11/11/2011 04:00:00	1661.76	1
470382	11/11/2011 05:00:00	1755.36	1
470382	11/11/2011 06:00:00	1946.88	1
470382	11/11/2011 07:00:00	2243.52	1
470382	11/11/2011 08:00:00	2243.52	1
470382	11/11/2011 09:00:00	2237.76	1
470382	11/11/2011 10:00:00	2239.2	1
470382	11/11/2011 11:00:00	2138.4	1
470382	11/11/2011 12:00:00	2057.76	1
470382	11/11/2011 13:00:00	2028.96	1
470382	11/11/2011 14:00:00	1984.32	1
470382	11/11/2011 15:00:00	1981.44	1
470382	11/11/2011 16:00:00	2003.04	1
470382	11/11/2011 17:00:00	2178.72	1
470382	11/11/2011 18:00:00	2426.4	1
470382	11/11/2011 19:00:00	2520	1
470382	11/11/2011 20:00:00	2449.44	1
470382	11/11/2011 21:00:00	2335.68	1
470382	11/11/2011 22:00:00	2187.36	1
470382	11/11/2011 23:00:00	2063.52	1
470382	11/12/2011 00:00:00	1913.76	1
470382	11/12/2011 01:00:00	1801.44	1
470382	11/12/2011 02:00:00	1753.92	1
470382	11/12/2011 03:00:00	1738.08	1
470382	11/12/2011 04:00:00	1765.44	1
470382	11/12/2011 05:00:00	1781.28	1
470382	11/12/2011 06:00:00	1887.84	1
470382	11/12/2011 07:00:00	2030.4	1
470382	11/12/2011 08:00:00	2132.64	1
470382	11/12/2011 09:00:00	2260.8	1
470382	11/12/2011 10:00:00	2237.76	1
470382	11/12/2011 11:00:00	2257.92	1
470382	11/12/2011 12:00:00	2157.12	1
470382	11/12/2011 13:00:00	2050.56	1
470382	11/12/2011 14:00:00	2008.8	1
470382	11/12/2011 15:00:00	2041.92	1
470382	11/12/2011 16:00:00	2093.76	1
470382	11/12/2011 17:00:00	2340	1
470382	11/12/2011 18:00:00	2518.56	1
470382	11/12/2011 19:00:00	2471.04	1
470382	11/12/2011 20:00:00	2400.48	1
470382	11/12/2011 21:00:00	2260.8	1
470382	11/12/2011 22:00:00	2085.12	1
470382	11/12/2011 23:00:00	1944	1
470382	11/13/2011 00:00:00	1764	1
470382	11/13/2011 01:00:00	1644.48	1
470382	11/13/2011 02:00:00	1618.56	1
470382	11/13/2011 03:00:00	1584	1
470382	11/13/2011 04:00:00	1562.4	1
470382	11/13/2011 05:00:00	1608.48	1
470382	11/13/2011 06:00:00	1719.36	1
470382	11/13/2011 07:00:00	1892.16	1
470382	11/13/2011 08:00:00	2027.52	1
470382	11/13/2011 09:00:00	2177.28	1
470382	11/13/2011 10:00:00	2224.8	1
470382	11/13/2011 11:00:00	2170.08	1
470382	11/13/2011 12:00:00	2124	1
470382	11/13/2011 13:00:00	2023.2	1
470382	11/13/2011 14:00:00	1935.36	1
470382	11/13/2011 15:00:00	1906.56	1
470382	11/13/2011 16:00:00	1918.08	1
470382	11/13/2011 17:00:00	2116.8	1
470382	11/13/2011 18:00:00	2289.6	1
470382	11/13/2011 19:00:00	2206.08	1
470382	11/13/2011 20:00:00	2098.08	1
470382	11/13/2011 21:00:00	2033.28	1
470382	11/13/2011 22:00:00	1913.76	1
470382	11/13/2011 23:00:00	1720.8	1
470382	11/14/2011 00:00:00	1571.04	1
470382	11/14/2011 01:00:00	1510.56	1
470382	11/14/2011 02:00:00	1486.08	1
470382	11/14/2011 03:00:00	1470.24	1
470382	11/14/2011 04:00:00	1501.92	1
470382	11/14/2011 05:00:00	1582.56	1
470382	11/14/2011 06:00:00	1857.6	1
470382	11/14/2011 07:00:00	2085.12	1
470382	11/14/2011 08:00:00	2092.32	1
470382	11/14/2011 09:00:00	2054.88	1
470382	11/14/2011 10:00:00	2079.36	1
470382	11/14/2011 11:00:00	2089.44	1
470382	11/14/2011 12:00:00	1998.72	1
470382	11/14/2011 13:00:00	1955.52	1
470382	11/14/2011 14:00:00	1810.08	1
470382	11/14/2011 15:00:00	1802.88	1
470382	11/14/2011 16:00:00	1800	1
470382	11/14/2011 17:00:00	1975.68	1
470382	11/14/2011 18:00:00	2207.52	1
470382	11/14/2011 19:00:00	2262.24	1
470382	11/14/2011 20:00:00	2111.04	1
470382	11/14/2011 21:00:00	2016	1
470382	11/14/2011 22:00:00	1955.52	1
470382	11/14/2011 23:00:00	1838.88	1
470382	11/15/2011 00:00:00	1668.96	1
470382	11/15/2011 01:00:00	1609.92	1
470382	11/15/2011 02:00:00	1571.04	1
470382	11/15/2011 03:00:00	1594.08	1
470382	11/15/2011 04:00:00	1641.6	1
470382	11/15/2011 05:00:00	1645.92	1
470382	11/15/2011 06:00:00	1905.12	1
470382	11/15/2011 07:00:00	2131.2	1
470382	11/15/2011 08:00:00	2148.48	1
470382	11/15/2011 09:00:00	2093.76	1
470382	11/15/2011 10:00:00	2069.28	1
470382	11/15/2011 11:00:00	1925.28	1
470382	11/15/2011 12:00:00	1889.28	1
470382	11/15/2011 13:00:00	1802.88	1
470382	11/15/2011 14:00:00	1903.68	1
470382	11/15/2011 15:00:00	2016	1
470382	11/15/2011 16:00:00	2030.4	1
470382	11/15/2011 17:00:00	2197.44	1
470382	11/15/2011 18:00:00	2543.04	1
470382	11/15/2011 19:00:00	2554.56	1
470382	11/15/2011 20:00:00	2436.48	1
470382	11/15/2011 21:00:00	2424.96	1
470382	11/15/2011 22:00:00	2296.8	1
470382	11/15/2011 23:00:00	2109.6	1
470382	11/16/2011 00:00:00	1967.04	1
470382	11/16/2011 01:00:00	1909.44	1
470382	11/16/2011 02:00:00	1889.28	1
470382	11/16/2011 03:00:00	1887.84	1
470382	11/16/2011 04:00:00	1922.4	1
470382	11/16/2011 05:00:00	1965.6	1
470382	11/16/2011 06:00:00	2200.32	1
470382	11/16/2011 07:00:00	2466.72	1
470382	11/16/2011 08:00:00	2541.6	1
470382	11/16/2011 09:00:00	2507.04	1
470382	11/16/2011 10:00:00	2499.84	1
470382	11/16/2011 11:00:00	2531.52	1
470382	11/16/2011 12:00:00	2443.68	1
470382	11/16/2011 13:00:00	2422.08	1
470382	11/16/2011 14:00:00	2378.88	1
470382	11/16/2011 15:00:00	2315.52	1
470382	11/16/2011 16:00:00	2407.68	1
470382	11/16/2011 17:00:00	2540.16	1
470382	11/16/2011 18:00:00	2851.2	1
470382	11/16/2011 19:00:00	2894.4	1
470382	11/16/2011 20:00:00	2882.88	1
470382	11/16/2011 21:00:00	2737.44	1
470382	11/16/2011 22:00:00	2606.4	1
470382	11/16/2011 23:00:00	2413.44	1
470382	11/17/2011 00:00:00	2230.56	1
470382	11/17/2011 01:00:00	2135.52	1
470382	11/17/2011 02:00:00	2111.04	1
470382	11/17/2011 03:00:00	2102.4	1
470382	11/17/2011 04:00:00	2144.16	1
470382	11/17/2011 05:00:00	2194.56	1
470382	11/17/2011 06:00:00	2460.96	1
470382	11/17/2011 07:00:00	2793.6	1
470382	11/17/2011 08:00:00	2813.76	1
470382	11/17/2011 09:00:00	2767.68	1
470382	11/17/2011 10:00:00	2697.12	1
470382	11/17/2011 11:00:00	2628	1
470382	11/17/2011 12:00:00	2570.4	1
470382	11/17/2011 13:00:00	2481.12	1
470382	11/17/2011 14:00:00	2409.12	1
470382	11/17/2011 15:00:00	2463.84	1
470382	11/17/2011 16:00:00	2599.2	1
470382	11/17/2011 17:00:00	2826.72	1
470382	11/17/2011 18:00:00	3049.92	1
470382	11/17/2011 19:00:00	3126.24	1
470382	11/17/2011 20:00:00	3124.8	1
470382	11/17/2011 21:00:00	3136.32	1
470382	11/17/2011 22:00:00	3009.6	1
470382	11/17/2011 23:00:00	2797.92	1
470382	11/18/2011 00:00:00	2518.56	1
470382	11/18/2011 01:00:00	2361.6	1
470382	11/18/2011 02:00:00	2305.44	1
470382	11/18/2011 03:00:00	2257.92	1
470382	11/18/2011 04:00:00	2244.96	1
470382	11/18/2011 05:00:00	2298.24	1
470382	11/18/2011 06:00:00	2507.04	1
470382	11/18/2011 07:00:00	2786.4	1
470382	11/18/2011 08:00:00	2848.32	1
470382	11/18/2011 09:00:00	2803.68	1
470382	11/18/2011 10:00:00	2769.12	1
470382	11/18/2011 11:00:00	2665.44	1
470382	11/18/2011 12:00:00	2596.32	1
470382	11/18/2011 13:00:00	2537.28	1
470382	11/18/2011 14:00:00	2581.92	1
470382	11/18/2011 15:00:00	2521.44	1
470382	11/18/2011 16:00:00	2609.28	1
470382	11/18/2011 17:00:00	2939.04	1
470382	11/18/2011 18:00:00	3247.2	1
470382	11/18/2011 19:00:00	3270.24	1
470382	11/18/2011 20:00:00	3228.48	1
470382	11/18/2011 21:00:00	3180.96	1
470382	11/18/2011 22:00:00	2980.8	1
470382	11/18/2011 23:00:00	2736	1
470382	11/19/2011 00:00:00	2528.64	1
470382	11/19/2011 01:00:00	2358.72	1
470382	11/19/2011 02:00:00	2298.24	1
470382	11/19/2011 03:00:00	2278.08	1
470382	11/19/2011 04:00:00	2259.36	1
470382	11/19/2011 05:00:00	2437.92	1
470382	11/19/2011 06:00:00	2685.6	1
470382	11/19/2011 07:00:00	2563.2	1
470382	11/19/2011 08:00:00	2623.68	1
470382	11/19/2011 09:00:00	2721.6	1
470382	11/19/2011 10:00:00	2810.88	1
470382	11/19/2011 11:00:00	2799.36	1
470382	11/19/2011 12:00:00	2884.32	1
470382	11/19/2011 13:00:00	2851.2	1
470382	11/19/2011 14:00:00	2746.08	1
470382	11/19/2011 15:00:00	2708.64	1
470382	11/19/2011 16:00:00	2806.56	1
470382	11/19/2011 17:00:00	3147.84	1
470382	11/19/2011 18:00:00	3545.28	1
470382	11/19/2011 19:00:00	3391.2	1
470382	11/19/2011 20:00:00	3245.76	1
470382	11/19/2011 21:00:00	3045.6	1
470382	11/19/2011 22:00:00	2862.72	1
470382	11/19/2011 23:00:00	2603.52	1
470382	11/20/2011 00:00:00	2374.56	1
470382	11/20/2011 01:00:00	2246.4	1
470382	11/20/2011 02:00:00	2194.56	1
470382	11/20/2011 03:00:00	2139.84	1
470382	11/20/2011 04:00:00	2158.56	1
470382	11/20/2011 05:00:00	2328.48	1
470382	11/20/2011 06:00:00	2632.32	1
470382	11/20/2011 07:00:00	2623.68	1
470382	11/20/2011 08:00:00	2736	1
470382	11/20/2011 09:00:00	2872.8	1
470382	11/20/2011 10:00:00	2967.84	1
470382	11/20/2011 11:00:00	2941.92	1
470382	11/20/2011 12:00:00	2875.68	1
470382	11/20/2011 13:00:00	2806.56	1
470382	11/20/2011 14:00:00	2689.92	1
470382	11/20/2011 15:00:00	2576.16	1
470382	11/20/2011 16:00:00	2612.16	1
470382	11/20/2011 17:00:00	2956.32	1
470382	11/20/2011 18:00:00	3260.16	1
470382	11/20/2011 19:00:00	3260.16	1
470382	11/20/2011 20:00:00	3168	1
470382	11/20/2011 21:00:00	2983.68	1
470382	11/20/2011 22:00:00	2747.52	1
470382	11/20/2011 23:00:00	2491.2	1
470382	11/21/2011 00:00:00	2276.64	1
470382	11/21/2011 01:00:00	2157.12	1
470382	11/21/2011 02:00:00	2103.84	1
470382	11/21/2011 03:00:00	2109.6	1
470382	11/21/2011 04:00:00	2099.52	1
470382	11/21/2011 05:00:00	2208.96	1
470382	11/21/2011 06:00:00	2463.84	1
470382	11/21/2011 07:00:00	2763.36	1
470382	11/21/2011 08:00:00	2760.48	1
470382	11/21/2011 09:00:00	2746.08	1
470382	11/21/2011 10:00:00	2724.48	1
470382	11/21/2011 11:00:00	2643.84	1
470382	11/21/2011 12:00:00	2587.68	1
470382	11/21/2011 13:00:00	2476.8	1
470382	11/21/2011 14:00:00	2449.44	1
470382	11/21/2011 15:00:00	2396.16	1
470382	11/21/2011 16:00:00	2407.68	1
470382	11/21/2011 17:00:00	2685.6	1
470382	11/21/2011 18:00:00	3104.64	1
470382	11/21/2011 19:00:00	3107.52	1
470382	11/21/2011 20:00:00	2993.76	1
470382	11/21/2011 21:00:00	2916	1
470382	11/21/2011 22:00:00	2731.68	1
470382	11/21/2011 23:00:00	2482.56	1
470382	11/22/2011 00:00:00	2315.52	1
470382	11/22/2011 01:00:00	2208.96	1
470382	11/22/2011 02:00:00	2148.48	1
470382	11/22/2011 03:00:00	2113.92	1
470382	11/22/2011 04:00:00	2144.16	1
470382	11/22/2011 05:00:00	2211.84	1
470382	11/22/2011 06:00:00	2380.32	1
470382	11/22/2011 07:00:00	2659.68	1
470382	11/22/2011 08:00:00	2664	1
470382	11/22/2011 09:00:00	2609.28	1
470382	11/22/2011 10:00:00	2535.84	1
470382	11/22/2011 11:00:00	2450.88	1
470382	11/22/2011 12:00:00	2348.64	1
470382	11/22/2011 13:00:00	2304	1
470382	11/22/2011 14:00:00	2293.92	1
470382	11/22/2011 15:00:00	2247.84	1
470382	11/22/2011 16:00:00	2265.12	1
470382	11/22/2011 17:00:00	2501.28	1
470382	11/22/2011 18:00:00	2867.04	1
470382	11/22/2011 19:00:00	2892.96	1
470382	11/22/2011 20:00:00	2930.4	1
470382	11/22/2011 21:00:00	2779.2	1
470382	11/22/2011 22:00:00	2610.72	1
470382	11/22/2011 23:00:00	2455.2	1
470382	11/23/2011 00:00:00	2262.24	1
470382	11/23/2011 01:00:00	2183.04	1
470382	11/23/2011 02:00:00	2102.4	1
470382	11/23/2011 03:00:00	2098.08	1
470382	11/23/2011 04:00:00	2124	1
470382	11/23/2011 05:00:00	2170.08	1
470382	11/23/2011 06:00:00	2311.2	1
470382	11/23/2011 07:00:00	2484	1
470382	11/23/2011 08:00:00	2612.16	1
470382	11/23/2011 09:00:00	2697.12	1
470382	11/23/2011 10:00:00	2674.08	1
470382	11/23/2011 11:00:00	2666.88	1
470382	11/23/2011 12:00:00	2587.68	1
470382	11/23/2011 13:00:00	2499.84	1
470382	11/23/2011 14:00:00	2488.32	1
470382	11/23/2011 15:00:00	2399.04	1
470382	11/23/2011 16:00:00	2414.88	1
470382	11/23/2011 17:00:00	2692.8	1
470382	11/23/2011 18:00:00	2967.84	1
470382	11/23/2011 19:00:00	2985.12	1
470382	11/23/2011 20:00:00	2872.8	1
470382	11/23/2011 21:00:00	2753.28	1
470382	11/23/2011 22:00:00	2593.44	1
470382	11/23/2011 23:00:00	2396.16	1
470382	11/24/2011 00:00:00	2172.96	1
470382	11/24/2011 01:00:00	2037.6	1
470382	11/24/2011 02:00:00	2001.6	1
470382	11/24/2011 03:00:00	1938.24	1
470382	11/24/2011 04:00:00	1941.12	1
470382	11/24/2011 05:00:00	1977.12	1
470382	11/24/2011 06:00:00	2102.4	1
470382	11/24/2011 07:00:00	2299.68	1
470382	11/24/2011 08:00:00	2469.6	1
470382	11/24/2011 09:00:00	2678.4	1
470382	11/24/2011 10:00:00	2862.72	1
470382	11/24/2011 11:00:00	2891.52	1
470382	11/24/2011 12:00:00	2761.92	1
470382	11/24/2011 13:00:00	2495.52	1
470382	11/24/2011 14:00:00	2319.84	1
470382	11/24/2011 15:00:00	2260.8	1
470382	11/24/2011 16:00:00	2293.92	1
470382	11/24/2011 17:00:00	2443.68	1
470382	11/24/2011 18:00:00	2616.48	1
470382	11/24/2011 19:00:00	2517.12	1
470382	11/24/2011 20:00:00	2545.92	1
470382	11/24/2011 21:00:00	2463.84	1
470382	11/24/2011 22:00:00	2390.4	1
470382	11/24/2011 23:00:00	2175.84	1
470382	11/25/2011 00:00:00	1985.76	1
470382	11/25/2011 01:00:00	1866.24	1
470382	11/25/2011 02:00:00	1804.32	1
470382	11/25/2011 03:00:00	1769.76	1
470382	11/25/2011 04:00:00	1781.28	1
470382	11/25/2011 05:00:00	1824.48	1
470382	11/25/2011 06:00:00	2000.16	1
470382	11/25/2011 07:00:00	2111.04	1
470382	11/25/2011 08:00:00	2216.16	1
470382	11/25/2011 09:00:00	2279.52	1
470382	11/25/2011 10:00:00	2298.24	1
470382	11/25/2011 11:00:00	2331.36	1
470382	11/25/2011 12:00:00	2396.16	1
470382	11/25/2011 13:00:00	2371.68	1
470382	11/25/2011 14:00:00	2335.68	1
470382	11/25/2011 15:00:00	2298.24	1
470382	11/25/2011 16:00:00	2324.16	1
470382	11/25/2011 17:00:00	2714.4	1
470382	11/25/2011 18:00:00	3000.96	1
470382	11/25/2011 19:00:00	2954.88	1
470382	11/25/2011 20:00:00	2865.6	1
470382	11/25/2011 21:00:00	2684.16	1
470382	11/25/2011 22:00:00	2537.28	1
470382	11/25/2011 23:00:00	2325.6	1
470382	11/26/2011 00:00:00	2109.6	1
470382	11/26/2011 01:00:00	1981.44	1
470382	11/26/2011 02:00:00	1886.4	1
470382	11/26/2011 03:00:00	1836	1
470382	11/26/2011 04:00:00	1820.16	1
470382	11/26/2011 05:00:00	1874.88	1
470382	11/26/2011 06:00:00	1975.68	1
470382	11/26/2011 07:00:00	2158.56	1
470382	11/26/2011 08:00:00	2292.48	1
470382	11/26/2011 09:00:00	2540.16	1
470382	11/26/2011 10:00:00	2674.08	1
470382	11/26/2011 11:00:00	2720.16	1
470382	11/26/2011 12:00:00	2700	1
