# ACEC-Friendship.VOLTS.csv run at 2000-01-01 00:00:00 PST on 4160 nodes
node_name,voltA_real,voltA_imag,voltB_real,voltB_imag,voltC_real,voltC_imag
nodeT10525924040,0.000000,0.000000,-4008.468651,-6656.350045,0.000000,0.000000
nodeS1906-33-008T10525,-133.616394,-221.877640,-133.616394,-221.877640,0.000000,0.000000
node924046924044,0.000000,0.000000,-4008.468162,-6656.343338,0.000000,0.000000
nodeT10527924046,0.000000,0.000000,-4008.467693,-6656.337070,0.000000,0.000000
nodeS1906-33-004T10527,-133.617124,-221.876577,-133.617124,-221.876577,0.000000,0.000000
nodeS1906-33-007T10526,-133.617140,-221.876786,-133.617140,-221.876786,0.000000,0.000000
nodeS1806-04-046T10520,-133.618187,-221.879705,-133.618187,-221.879705,0.000000,0.000000
nodeS1806-04-028T10519,-133.618216,-221.880102,-133.618216,-221.880102,0.000000,0.000000
nodeS1806-04-027T10518,-133.617495,-221.881305,-133.617495,-221.881305,0.000000,0.000000
nodeS1806-04-0181806-04-036,-133.619151,-221.881767,-133.619151,-221.881767,0.000000,0.000000
nodeS1806-04-0381806-04-049,-133.616912,-221.884277,-133.616912,-221.884277,0.000000,0.000000
nodeS1806-04-0191806-04-023,-133.619283,-221.883445,-133.619283,-221.883445,0.000000,0.000000
nodeS1806-05-0631806-05-016,-133.618016,-221.888034,-133.618016,-221.888034,0.000000,0.000000
nodeS1806-05-0601806-05-217,-133.621377,-221.889426,-133.621377,-221.889426,0.000000,0.000000
node924789839963,0.000000,0.000000,-4008.509336,-6656.871378,0.000000,0.000000
node839964924789,0.000000,0.000000,-4008.505972,-6656.830096,0.000000,0.000000
node839965839964,0.000000,0.000000,-4008.504611,-6656.813386,0.000000,0.000000
node959562839965,0.000000,0.000000,-4008.501623,-6656.776322,0.000000,0.000000
node839967959562,0.000000,0.000000,-4008.500143,-6656.757736,0.000000,0.000000
node839968839967,0.000000,0.000000,-4008.499960,-6656.755441,0.000000,0.000000
node839969839968,0.000000,0.000000,-4008.499686,-6656.751999,0.000000,0.000000
nodeF29604x1839969,0.000000,0.000000,-4008.499421,-6656.748456,0.000000,0.000000
node839970F29604x1,0.000000,0.000000,-4008.499403,-6656.748452,0.000000,0.000000
node839972839970,0.000000,0.000000,-4008.497482,-6656.722793,0.000000,0.000000
node839973839972,0.000000,0.000000,-4008.496082,-6656.704099,0.000000,0.000000
node839974839973,0.000000,0.000000,-4008.495294,-6656.693306,0.000000,0.000000
node839980839974,0.000000,0.000000,-4008.493665,-6656.670345,0.000000,0.000000
node916567839980,0.000000,0.000000,-4008.493013,-6656.662578,0.000000,0.000000
nodeT4145916567,0.000000,0.000000,-4008.492948,-6656.661938,0.000000,0.000000
nodeS1806-05-223T4145,-133.617204,-221.888037,-133.617204,-221.888037,0.000000,0.000000
nodeS1806-05-186T4144,-133.617968,-221.887428,-133.617968,-221.887428,0.000000,0.000000
nodeS1806-05-165T25119,-133.619515,-221.886425,-133.619515,-221.886425,0.000000,0.000000
node839992839987,0.000000,0.000000,-4008.495019,-6656.689640,0.000000,0.000000
node839993839992,0.000000,0.000000,-4008.494047,-6656.677540,0.000000,0.000000
node982100839993,0.000000,0.000000,-4008.493920,-6656.676292,0.000000,0.000000
node28352x1-Ax1982100,0.000000,0.000000,-4008.493920,-6656.676292,0.000000,0.000000
nodeS1806-05-189T28352,-133.617236,-221.888515,-133.617236,-221.888515,0.000000,0.000000
nodeT12084839995,0.000000,0.000000,-4008.493925,-6656.675688,0.000000,0.000000
nodeS1806-05-190T12084,-133.618761,-221.887234,-133.618761,-221.887234,0.000000,0.000000
nodeT11899925710,0.000000,0.000000,-4008.493893,-6656.676034,0.000000,0.000000
nodeS1806-05-228T11899,-133.617235,-221.888507,-133.617235,-221.888507,0.000000,0.000000
nodeS1806-05-1711806-0218,-133.618798,-221.887699,-133.618798,-221.887699,0.000000,0.000000
node1806-0236840000,0.000000,0.000000,-4008.495995,-6656.702939,0.000000,0.000000
nodeS1806-05-1771806-0236,-133.618068,-221.888773,-133.618068,-221.888773,0.000000,0.000000
node1806-0240840003,0.000000,0.000000,-4008.495963,-6656.702932,0.000000,0.000000
nodeS1806-05-1821806-0240,-133.617304,-221.889403,-133.617304,-221.889403,0.000000,0.000000
nodeS1806-05-2141806-0193,-133.618117,-221.889435,-133.618117,-221.889435,0.000000,0.000000
node909088840007,0.000000,0.000000,-4008.499461,-6656.749085,0.000000,0.000000
node840009909088,0.000000,0.000000,-4008.498756,-6656.739520,0.000000,0.000000
node897785840009,0.000000,0.000000,-4008.498082,-6656.731156,0.000000,0.000000
nodeFFRN1-F106x1897785,0.000000,0.000000,-4008.498064,-6656.730912,0.000000,0.000000
node897787FFRN1-F106x1,0.000000,0.000000,-4008.498062,-6656.730912,0.000000,0.000000
nodeT28830897787,0.000000,0.000000,-4008.497834,-6656.727869,0.000000,0.000000
nodeS1806-05-216T28830,-133.618129,-221.889604,-133.618129,-221.889604,0.000000,0.000000
nodeS1806-05-1341806-05-031,-133.618137,-221.889714,-133.618137,-221.889714,0.000000,0.000000
nodeS1806-05-1401806-05-030,-133.619685,-221.888731,-133.619685,-221.888731,0.000000,0.000000
nodeS1806-05-2211806-05-132,-133.617421,-221.890942,-133.617421,-221.890942,0.000000,0.000000
nodeS1806-05-1331806-05-294,-133.617493,-221.891850,-133.617493,-221.891850,0.000000,0.000000
nodeS1806-05-2071806-05-018,-133.617593,-221.893085,-133.617593,-221.893085,0.000000,0.000000
nodeS1806-05-2271806-05-248,-133.617750,-221.895018,-133.617750,-221.895018,0.000000,0.000000
nodeS1806-05-0591806-05-015,-133.618612,-221.895598,-133.618612,-221.895598,0.000000,0.000000
nodeS1806-05-1261806-05-216,-133.618930,-221.899607,-133.618930,-221.899607,0.000000,0.000000
nodeF4389x1935555,0.000000,0.000000,-4008.532147,-6657.157403,0.000000,0.000000
node935556F4389x1,0.000000,0.000000,-4008.532144,-6657.157402,0.000000,0.000000
nodeT4390935556,0.000000,0.000000,-4008.532001,-6657.155223,0.000000,0.000000
nodeS1806-05-054T4390,-133.620031,-221.903219,-133.620031,-221.903219,0.000000,0.000000
nodeS1806-05-0671806-05-014,-133.620036,-221.903297,-133.620036,-221.903297,0.000000,0.000000
nodeS1806-05-0551806-05-013,-133.622130,-221.909251,-133.622130,-221.909251,0.000000,0.000000
nodeS1806-05-0451806-05-012,-133.622891,-221.918952,-133.622891,-221.918952,0.000000,0.000000
nodeS1806-05-1141806-05-011,-133.620216,-221.926297,-133.620216,-221.926297,0.000000,0.000000
nodeS1806-05-0641806-05-240,-133.622813,-221.928377,-133.622813,-221.928377,0.000000,0.000000
nodeF28794x1974511,0.000000,0.000000,-4008.603475,-6658.068900,0.000000,0.000000
node974510F28794x1,0.000000,0.000000,-4008.603474,-6658.068900,0.000000,0.000000
node983061974510,0.000000,0.000000,-4008.603401,-6658.068185,0.000000,0.000000
nodeT28795983061,0.000000,0.000000,-4008.603375,-6658.067934,0.000000,0.000000
nodeS1806-05-065T28795,-133.620885,-221.934903,-133.620885,-221.934903,0.000000,0.000000
nodeF5429x1922077,0.000000,0.000000,-4008.617820,-6658.252676,0.000000,0.000000
node922078F5429x1,0.000000,0.000000,-4008.617815,-6658.252674,0.000000,0.000000
nodeT5430922078,0.000000,0.000000,-4008.617780,-6658.252074,0.000000,0.000000
nodeS1806-05-097T5430,-133.624414,-221.938520,-133.624414,-221.938520,0.000000,0.000000
node985185985294,7813.332062,-773.188126,-4010.111037,-6660.951651,-2844.880358,6641.543114
node985295985185,7816.419067,-775.616442,-4011.577576,-6663.307578,-2843.110942,6644.021079
node841138985295,7818.440320,-777.206411,-4012.537810,-6664.850149,-2841.952396,6645.643557
nodeF28133x1841138,0.000000,0.000000,-4012.537801,-6664.850067,0.000000,0.000000
node841139F28133x1,0.000000,0.000000,-4012.537800,-6664.850067,0.000000,0.000000
node1806-05-064841139,0.000000,0.000000,-4012.537568,-6664.847914,0.000000,0.000000
nodeS1806-05-0271806-05-064,-133.752024,-222.160903,-133.752024,-222.160903,0.000000,0.000000
node985186985296,7824.320626,-781.832188,-4015.330672,-6669.338507,-2838.581862,6650.363136
node985187985186,7827.260780,-784.145076,-4016.727103,-6671.582687,-2836.896595,6652.722926
node985188985187,7832.038529,-787.903520,-4018.996303,-6675.229478,-2834.158036,6656.557584
node840024985188,7835.952608,-790.982552,-4020.855302,-6678.217042,-2831.914524,6659.699054
node902242840024,0.000000,0.000000,-4020.855242,-6678.216402,0.000000,0.000000
node902243902242,0.000000,0.000000,-4020.855242,-6678.216402,0.000000,0.000000
nodeR2919x1949216,0.000000,0.000000,-4020.855051,-6678.215539,0.000000,0.000000
node949217R2919x1,0.000000,0.000000,-4020.855044,-6678.215538,0.000000,0.000000
node985054949217,0.000000,0.000000,-4020.854853,-6678.214674,0.000000,0.000000
node985055985054,0.000000,0.000000,-4020.854359,-6678.209177,0.000000,0.000000
node985056985055,0.000000,0.000000,-4020.854144,-6678.206787,0.000000,0.000000
node985057985056,0.000000,0.000000,-4020.853562,-6678.200039,0.000000,0.000000
node985058985057,0.000000,0.000000,-4020.853205,-6678.195617,0.000000,0.000000
node1806-05-353985058,0.000000,0.000000,-4020.852989,-6678.192933,0.000000,0.000000
nodeS1806-05-0281806-05-353,-134.029963,-222.605110,-134.029963,-222.605110,0.000000,0.000000
nodeS1806-05-0901806-05-351,-134.029970,-222.605199,-134.029970,-222.605199,0.000000,0.000000
nodeS1806-05-0871806-05-349,-134.029222,-222.605975,-134.029222,-222.605975,0.000000,0.000000
nodeS1806-05-1551806-05-348,-134.029241,-222.606200,-134.029241,-222.606200,0.000000,0.000000
node985060985059,0.000000,0.000000,-4020.854668,-6678.212955,0.000000,0.000000
node985061985060,0.000000,0.000000,-4020.854577,-6678.212112,0.000000,0.000000
node1806-05-356985061,0.000000,0.000000,-4020.854461,-6678.211041,0.000000,0.000000
nodeS1806-05-0301806-05-356,-134.029252,-222.606342,-134.029252,-222.606342,0.000000,0.000000
nodeS1806-05-2321806-05-355,-134.029256,-222.606378,-134.029256,-222.606378,0.000000,0.000000
node985308985307,7839.960188,-794.136050,-4022.754954,-6681.279416,-2829.617157,6662.912384
node985297985308,7842.625781,-796.233559,-4024.018483,-6683.316316,-2828.089091,6665.049690
node985298985297,7845.291373,-798.331069,-4025.282013,-6685.353215,-2826.561025,6667.186997
nodeF11840x1985298,7845.290352,-798.331455,0.000000,0.000000,0.000000,0.000000
node985299F11840x1,7845.290342,-798.331442,0.000000,0.000000,0.000000,0.000000
node841110985299,7845.287281,-798.332601,0.000000,0.000000,0.000000,0.000000
node841111841110,7845.282953,-798.334247,0.000000,0.000000,0.000000,0.000000
node841114841111,7845.268719,-798.339659,0.000000,0.000000,0.000000,0.000000
node841115841114,7845.258696,-798.343490,0.000000,0.000000,0.000000,0.000000
node841122841115,7845.240797,-798.350369,0.000000,0.000000,0.000000,0.000000
node914551841122,7845.220824,-798.357761,0.000000,0.000000,0.000000,0.000000
node841125914551,7845.213623,-798.360369,0.000000,0.000000,0.000000,0.000000
node841127841125,7845.203278,-798.364088,0.000000,0.000000,0.000000,0.000000
node841128841127,7845.193515,-798.367639,0.000000,0.000000,0.000000,0.000000
node841130841128,7845.192402,-798.368045,0.000000,0.000000,0.000000,0.000000
node976677841130,7845.188770,-798.369609,0.000000,0.000000,0.000000,0.000000
node976678976677,7845.187878,-798.369941,0.000000,0.000000,0.000000,0.000000
nodeT28875976678,7845.186891,-798.370287,0.000000,0.000000,0.000000,0.000000
nodeS1806-05-238T28875,261.505934,-26.613324,261.505934,-26.613324,0.000000,0.000000
nodeS1806-05-078T28874,261.505725,-26.614257,261.505725,-26.614257,0.000000,0.000000
nodeS1806-05-1361806-05-058,261.505876,-26.614194,261.505876,-26.614194,0.000000,0.000000
nodeS1806-05-0471806-05-057,261.506480,-26.613117,261.506480,-26.613117,0.000000,0.000000
nodeS1806-05-0561806-05-056,261.506583,-26.613938,261.506583,-26.613938,0.000000,0.000000
nodeS1806-05-0351806-05-134,261.506340,-26.615740,261.506340,-26.615740,0.000000,0.000000
nodeS1806-05-0341806-05-055,261.507247,-26.614549,261.507247,-26.614549,0.000000,0.000000
nodeS1806-05-1911806-0261,261.508327,-26.612431,261.508327,-26.612431,0.000000,0.000000
nodeS1806-05-1721806-0250,261.508661,-26.612303,261.508661,-26.612303,0.000000,0.000000
nodeT11842922155,7845.286106,-798.333013,0.000000,0.000000,0.000000,0.000000
nodeS1806-05-224T11842,261.509241,-26.612082,261.509241,-26.612082,0.000000,0.000000
node985303985300,7848.053359,-800.493913,-4026.587200,-6687.456701,-2824.978404,6669.401145
node841104985303,7850.815345,-802.656758,-4027.892388,-6689.560187,-2823.395783,6671.615293
nodeF9920x1841104,7850.814744,-802.656971,0.000000,0.000000,0.000000,0.000000
node841105F9920x1,7850.814742,-802.656968,0.000000,0.000000,0.000000,0.000000
node920566841105,7850.814441,-802.657074,0.000000,0.000000,0.000000,0.000000
node841106920566,7850.809931,-802.659014,0.000000,0.000000,0.000000,0.000000
node1806-0295841106,7850.806826,-802.660103,0.000000,0.000000,0.000000,0.000000
nodeS1806-05-1221806-0295,261.693264,-26.756317,261.693264,-26.756317,0.000000,0.000000
nodeT18137957357,7850.809367,-802.659230,0.000000,0.000000,0.000000,0.000000
nodeS1806-05-115T18137,261.693107,-26.757232,261.693107,-26.757232,0.000000,0.000000
nodeT9921920567,7850.814089,-802.657197,0.000000,0.000000,0.000000,0.000000
nodeS1806-05-188T9921,261.693507,-26.756220,261.693507,-26.756220,0.000000,0.000000
node985301985304,7853.578354,-804.818043,-4029.197136,-6691.662858,-2821.812735,6673.830142
node985302985301,7856.341363,-806.979329,-4030.501884,-6693.765528,-2820.229687,6676.044992
node985189985302,7860.928839,-810.565762,-4032.667388,-6697.255279,-2817.601461,6679.722226
node985190985189,7865.516315,-814.152194,-4034.832891,-6700.745031,-2814.973234,6683.399461
node985191985190,7870.103790,-817.738627,-4036.998394,-6704.234782,-2812.345007,6687.076696
node985192985191,7874.691266,-821.325060,-4039.163897,-6707.724534,-2809.716780,6690.753931
node985309985192,7879.278741,-824.911493,-4041.329401,-6711.214285,-2807.088554,6694.431166
nodeCAP25985309,7883.866217,-828.497925,-4043.494904,-6714.704037,-2804.460327,6698.108401
node985193985310,7884.500978,-828.677375,-4042.855090,-6714.813299,-2802.796002,6697.963590
node985194985193,7885.135740,-828.856825,-4042.215277,-6714.922562,-2801.131677,6697.818780
node985313985194,7885.770502,-829.036274,-4041.575463,-6715.031825,-2799.467352,6697.673969
node985314985313,7886.405263,-829.215724,-4040.935650,-6715.141088,-2797.803027,6697.529158
node985195985314,7887.210235,-829.441645,-4040.124814,-6715.278763,-2795.694489,6697.346353
node985196985195,7887.664167,-829.569044,-4039.667575,-6715.356399,-2794.505464,6697.243268
node985197985196,7888.118098,-829.696443,-4039.210337,-6715.434036,-2793.316438,6697.140182
node985317985197,7888.581250,-829.826585,-4038.743694,-6715.513643,-2792.103529,6697.034867
node985318985317,7889.044401,-829.956728,-4038.277052,-6715.593250,-2790.890620,6696.929551
nodeF28134x1985318,7889.044117,-829.956833,0.000000,0.000000,0.000000,0.000000
node985320F28134x1,7889.044115,-829.956830,0.000000,0.000000,0.000000,0.000000
node840074985320,7889.043831,-829.956935,0.000000,0.000000,0.000000,0.000000
node1906-0296840074,7889.039958,-829.958277,0.000000,0.000000,0.000000,0.000000
nodeS1906-32-0281906-0296,262.967700,-27.666251,262.967700,-27.666251,0.000000,0.000000
node1906-0255840078,7889.039965,-829.958396,0.000000,0.000000,0.000000,0.000000
nodeS1906-32-0071906-0255,262.967457,-27.667193,262.967457,-27.667193,0.000000,0.000000
nodeT25147985319,7889.043719,-829.956977,0.000000,0.000000,0.000000,0.000000
nodeS1906-32-015T25147,262.967582,-27.667146,262.967582,-27.667146,0.000000,0.000000
node985322985321,7890.064322,-830.238210,-4037.251069,-6715.765816,-2788.225809,6696.700212
node985198985322,7890.655005,-830.405610,-4036.655524,-6715.868076,-2786.677156,6696.564958
node985199985198,7891.245689,-830.573009,-4036.059980,-6715.970336,-2785.128504,6696.429704
node985202985199,7891.836372,-830.740408,-4035.464436,-6716.072596,-2783.579852,6696.294451
node985203985202,7892.288785,-830.867675,-4035.008611,-6716.150409,-2782.394907,6696.191339
node840088985203,7892.741199,-830.994941,-4034.552787,-6716.228222,-2781.209962,6696.088227
nodeF28149x1840088,0.000000,0.000000,0.000000,0.000000,-2781.209370,6696.087723
node985339F28149x1,0.000000,0.000000,0.000000,0.000000,-2781.209374,6696.087715
node981755985339,0.000000,0.000000,0.000000,0.000000,-2781.142849,6696.031042
node840089981755,0.000000,0.000000,0.000000,0.000000,-2781.076325,6695.974370
node840091840089,0.000000,0.000000,0.000000,0.000000,-2781.003230,6695.912101
node840093840091,0.000000,0.000000,0.000000,0.000000,-2780.990595,6695.901173
node1906-33-005840093,0.000000,0.000000,0.000000,0.000000,-2780.981338,6695.893372
nodeS1906-33-0111906-33-005,-92.696583,223.197102,-92.696583,223.197102,0.000000,0.000000
nodeS1906-33-0011906-33-004,-92.698072,223.197067,-92.698072,223.197067,0.000000,0.000000
nodeS1906-33-0091906-33-003,-92.694852,223.198341,-92.694852,223.198341,0.000000,0.000000
node985205985204,7893.191568,-831.122157,-4034.098850,-6716.305949,-2780.029692,6695.985343
node985206985205,7893.641937,-831.249374,-4033.644913,-6716.383676,-2778.849422,6695.882459
node985207985206,7894.133421,-831.389025,-4033.149280,-6716.468929,-2777.560392,6695.769744
node985210985207,7894.624904,-831.528676,-4032.653647,-6716.554183,-2776.271363,6695.657029
node985211985210,7894.949307,-831.652153,-4032.316804,-6716.626958,-2775.382180,6695.565545
node985212985211,7895.273710,-831.775630,-4031.979961,-6716.699733,-2774.492998,6695.474060
node985213985212,7895.831922,-831.988340,-4031.400154,-6716.825611,-2772.963431,6695.316422
node985214985213,7896.318942,-832.174131,-4030.894127,-6716.936003,-2771.629353,6695.178700
node985215985214,7896.805962,-832.359922,-4030.388099,-6717.046395,-2770.295275,6695.040978
node985216985215,7897.277830,-832.539933,-4029.897815,-6717.153352,-2769.002702,6694.907540
node985217985216,7897.962861,-832.799246,-4029.186683,-6717.307545,-2767.128632,6694.714845
node985218985217,7898.696182,-833.075736,-4028.425785,-6717.472014,-2765.123839,6694.509128
node840456985218,7898.649723,-833.186499,-4028.433036,-6717.528610,-2765.090478,6694.457589
nodeF28140x1840456,0.000000,0.000000,-4028.433006,-6717.528291,0.000000,0.000000
node840457F28140x1,0.000000,0.000000,-4028.433002,-6717.528290,0.000000,0.000000
node840458840457,0.000000,0.000000,-4028.432715,-6717.525198,0.000000,0.000000
node840460840458,0.000000,0.000000,-4028.430182,-6717.497977,0.000000,0.000000
node840462840460,0.000000,0.000000,-4028.428582,-6717.478645,0.000000,0.000000
node840463840462,0.000000,0.000000,-4028.427917,-6717.470604,0.000000,0.000000
node840465840463,0.000000,0.000000,-4028.426250,-6717.450465,0.000000,0.000000
node919534919533,0.000000,0.000000,-4028.426179,-6717.449495,0.000000,0.000000
node919535919534,0.000000,0.000000,-4028.425878,-6717.445396,0.000000,0.000000
nodeT11806919535,0.000000,0.000000,-4028.425557,-6717.441029,0.000000,0.000000
nodeS1906-28-022T11806,-134.282377,-223.913388,-134.282377,-223.913388,0.000000,0.000000
