# file...... Windmill_windturb_dg3082.csv
# date...... Tue Apr 09 10:45:43 2013
# user...... dwp0
# host...... (null)
# target.... windturb_dg 3071
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag,current_A.real,current_A.imag,current_B.real,current_B.imag,current_C.real,current_C.imag
2012-06-03 15:01:00 PDT,+2401.84,-0.154359,-1201.03,-2080,-1200.95,+2080.09,-232.184,+96.2827,+199.473,+152.938,+32.7252,-249.216
2012-06-03 15:02:00 PDT,+2401.84,-0.1442,-1201.02,-2080.01,-1200.95,+2080.09,-232.485,+96.4067,+199.731,+153.138,+32.7678,-249.54
2012-06-03 15:03:00 PDT,+2401.84,-0.150978,-1201.02,-2080,-1200.93,+2080.1,-232.714,+96.5024,+199.929,+153.288,+32.7978,-249.786
2012-06-03 15:04:00 PDT,+2401.83,-0.168341,-1201.02,-2080,-1200.91,+2080.1,-232.869,+96.5686,+200.062,+153.391,+32.8185,-249.953
2012-06-03 15:05:00 PDT,+2401.83,-0.168125,-1201.02,-2080,-1200.91,+2080.1,-232.951,+96.6026,+200.132,+153.445,+32.8299,-250.041
2012-06-03 15:06:00 PDT,+2401.83,-0.170838,-1201.02,-2079.99,-1200.91,+2080.09,-232.961,+96.607,+200.141,+153.451,+32.8316,-250.052
2012-06-03 15:07:00 PDT,+2401.82,-0.183848,-1201.01,-2080.01,-1200.94,+2080.09,-232.899,+96.5828,+200.088,+153.412,+32.8257,-249.985
2012-06-03 15:08:00 PDT,+2401.82,-0.172618,-1201,-2080.03,-1200.96,+2080.09,-232.769,+96.5275,+199.974,+153.328,+32.8092,-249.845
2012-06-03 15:09:00 PDT,+2401.83,-0.163321,-1200.99,-2080.05,-1200.96,+2080.09,-232.572,+96.4449,+199.803,+153.2,+32.7808,-249.633
2012-06-03 15:10:00 PDT,+2401.83,-0.169507,-1201,-2080.03,-1200.97,+2080.08,-232.312,+96.3375,+199.581,+153.026,+32.7452,-249.354
2012-06-03 15:11:00 PDT,+2401.84,-0.147918,-1201.02,-2080.01,-1200.96,+2080.08,-231.991,+96.202,+199.306,+152.812,+32.6996,-249.009
2012-06-03 15:12:00 PDT,+2401.83,-0.163867,-1201.01,-2080.02,-1200.98,+2080.08,-231.611,+96.0463,+198.979,+152.564,+32.648,-248.601
2012-06-03 15:13:00 PDT,+2401.83,-0.167706,-1201.01,-2080.01,-1200.97,+2080.08,-231.178,+95.8672,+198.608,+152.278,+32.5863,-248.137
2012-06-03 15:14:00 PDT,+2401.83,-0.162021,-1201,-2080.03,-1201,+2080.08,-230.695,+95.6661,+198.192,+151.961,+32.5206,-247.617
2012-06-03 15:15:00 PDT,+2401.84,-0.133974,-1201,-2080.03,-1200.98,+2080.08,-230.166,+95.4439,+197.737,+151.612,+32.4445,-247.05
2012-06-03 15:16:00 PDT,+2401.84,-0.152548,-1201,-2080.03,-1200.98,+2080.08,-229.595,+95.209,+197.246,+151.237,+32.3635,-246.437
2012-06-03 15:17:00 PDT,+2401.87,-0.0943253,-1201,-2080.03,-1200.96,+2080.08,-228.988,+94.9509,+196.723,+150.835,+32.2754,-245.783
2012-06-03 15:18:00 PDT,+2401.85,-0.12542,-1201,-2080.03,-1200.95,+2080.08,-228.346,+94.6879,+196.172,+150.413,+32.185,-245.095
2012-06-03 15:19:00 PDT,+2401.87,-0.0931172,-1200.99,-2080.03,-1200.94,+2080.08,-227.676,+94.4066,+195.595,+149.971,+32.089,-244.375
2012-06-03 15:20:00 PDT,+2401.86,-0.113593,-1201,-2080.02,-1200.95,+2080.08,-226.98,+94.1204,+194.999,+149.513,+31.9921,-243.629
2012-06-03 15:21:00 PDT,+2401.85,-0.129436,-1201,-2080.02,-1200.96,+2080.08,-226.264,+93.8252,+194.384,+149.042,+31.892,-242.861
2012-06-03 15:22:00 PDT,+2401.84,-0.147794,-1201.01,-2080,-1200.96,+2080.08,-225.532,+93.5236,+193.757,+148.558,+31.7887,-242.076
2012-06-03 15:23:00 PDT,+2401.83,-0.151432,-1201.01,-2080,-1200.96,+2080.08,-224.788,+93.2155,+193.118,+148.068,+31.6838,-241.277
2012-06-03 15:24:00 PDT,+2401.82,-0.188924,-1201.02,-2079.99,-1200.95,+2080.08,-224.035,+92.9073,+192.473,+147.572,+31.5778,-240.471
2012-06-03 15:25:00 PDT,+2401.81,-0.196294,-1201.01,-2079.99,-1200.94,+2080.08,-223.278,+92.5941,+191.822,+147.074,+31.4695,-239.658
2012-06-03 15:26:00 PDT,+2401.82,-0.178076,-1201.01,-2080,-1200.95,+2080.08,-222.52,+92.2779,+191.17,+146.575,+31.3644,-238.844
2012-06-03 15:27:00 PDT,+2401.82,-0.186639,-1201.02,-2079.99,-1200.95,+2080.08,-221.764,+91.9654,+190.522,+146.076,+31.2579,-238.033
2012-06-03 15:28:00 PDT,+2401.82,-0.181174,-1201.02,-2079.99,-1200.93,+2080.08,-221.015,+91.654,+189.878,+145.582,+31.1497,-237.229
2012-06-03 15:29:00 PDT,+2401.82,-0.179093,-1201.02,-2079.98,-1200.93,+2080.08,-220.273,+91.3464,+189.242,+145.093,+31.0454,-236.433
2012-06-03 15:30:00 PDT,+2401.82,-0.162723,-1201,-2080.01,-1200.95,+2080.08,-219.543,+91.0417,+188.611,+144.614,+30.9441,-235.648
2012-06-03 15:31:00 PDT,+2401.82,-0.17463,-1201,-2080.01,-1200.95,+2080.08,-218.826,+90.7457,+187.996,+144.142,+30.8432,-234.879
2012-06-03 15:32:00 PDT,+2401.81,-0.187202,-1201,-2080.02,-1200.96,+2080.08,-218.125,+90.4563,+187.394,+143.681,+30.7459,-234.127
2012-06-03 15:33:00 PDT,+2401.8,-0.199642,-1201,-2080.02,-1200.97,+2080.08,-217.442,+90.1744,+186.808,+143.232,+30.6498,-233.395
2012-06-03 15:34:00 PDT,+2401.8,-0.19972,-1200.99,-2080.03,-1200.95,+2080.08,-216.779,+89.8996,+186.237,+142.797,+30.5548,-232.684
2012-06-03 15:35:00 PDT,+2401.81,-0.183564,-1200.98,-2080.03,-1200.96,+2080.07,-216.138,+89.6321,+185.686,+142.374,+30.4654,-231.995
2012-06-03 15:36:00 PDT,+2401.81,-0.180403,-1200.98,-2080.04,-1200.97,+2080.07,-215.52,+89.3752,+185.154,+141.967,+30.3792,-231.33
2012-06-03 15:37:00 PDT,+2401.83,-0.141834,-1200.99,-2080.03,-1200.94,+2080.07,-214.926,+89.1251,+184.644,+141.574,+30.2928,-230.692
2012-06-03 15:38:00 PDT,+2401.84,-0.117708,-1201,-2080.01,-1200.97,+2080.07,-214.357,+88.8866,+184.155,+141.198,+30.2149,-230.08
2012-06-03 15:39:00 PDT,+2401.85,-0.0924612,-1201,-2080.01,-1200.96,+2080.07,-213.814,+88.6588,+183.688,+140.839,+30.1379,-229.496
2012-06-03 15:40:00 PDT,+2401.85,-0.0845842,-1201.01,-2080,-1200.96,+2080.07,-213.297,+88.4435,+183.244,+140.497,+30.0649,-228.941
2012-06-03 15:41:00 PDT,+2401.85,-0.0830541,-1201.01,-2080,-1200.96,+2080.07,-212.806,+88.2399,+182.823,+140.174,+29.9957,-228.414
2012-06-03 15:42:00 PDT,+2401.84,-0.101053,-1201.02,-2079.98,-1200.96,+2080.07,-212.343,+88.0496,+182.426,+139.867,+29.9308,-227.917
2012-06-03 15:43:00 PDT,+2401.84,-0.109806,-1201.02,-2079.98,-1200.96,+2080.07,-211.906,+87.8695,+182.051,+139.581,+29.869,-227.449
2012-06-03 15:44:00 PDT,+2401.83,-0.116549,-1201.03,-2079.96,-1200.95,+2080.07,-211.498,+87.7009,+181.702,+139.31,+29.8105,-227.012
2012-06-03 15:45:00 PDT,+2401.84,-0.107944,-1201.03,-2079.97,-1200.95,+2080.07,-211.117,+87.542,+181.374,+139.06,+29.7568,-226.602
2012-06-03 15:46:00 PDT,+2401.84,-0.105565,-1201.01,-2079.99,-1200.94,+2080.07,-210.763,+87.3949,+181.068,+138.828,+29.7057,-226.222
2012-06-03 15:47:00 PDT,+2401.84,-0.102703,-1201,-2080,-1200.93,+2080.07,-210.436,+87.2591,+180.786,+138.614,+29.6593,-225.871
2012-06-03 15:48:00 PDT,+2401.84,-0.113586,-1200.99,-2080.02,-1200.91,+2080.08,-210.136,+87.1358,+180.528,+138.418,+29.6151,-225.55
2012-06-03 15:49:00 PDT,+2401.83,-0.115861,-1200.99,-2080.01,-1200.93,+2080.07,-209.863,+87.0227,+180.293,+138.238,+29.5782,-225.256
2012-06-03 15:50:00 PDT,+2401.82,-0.145875,-1200.99,-2080.01,-1200.94,+2080.07,-209.615,+86.9231,+180.081,+138.075,+29.5446,-224.992
2012-06-03 15:51:00 PDT,+2401.82,-0.143865,-1200.99,-2080.01,-1200.95,+2080.07,-209.394,+86.8313,+179.892,+137.93,+29.5144,-224.754
2012-06-03 15:52:00 PDT,+2401.82,-0.136491,-1200.99,-2080.01,-1200.96,+2080.07,-209.199,+86.7498,+179.724,+137.802,+29.4871,-224.545
2012-06-03 15:53:00 PDT,+2401.81,-0.158149,-1200.99,-2080.01,-1200.96,+2080.07,-209.029,+86.6815,+179.579,+137.69,+29.464,-224.363
2012-06-03 15:54:00 PDT,+2401.82,-0.130664,-1200.99,-2080.01,-1200.95,+2080.07,-208.886,+86.619,+179.454,+137.595,+29.4425,-224.208
2012-06-03 15:55:00 PDT,+2401.82,-0.127086,-1200.98,-2080.02,-1200.96,+2080.07,-208.766,+86.569,+179.35,+137.517,+29.4265,-224.079
2012-06-03 15:56:00 PDT,+2401.82,-0.128662,-1200.97,-2080.04,-1200.95,+2080.07,-208.671,+86.5297,+179.268,+137.455,+29.4119,-223.977
2012-06-03 15:57:00 PDT,+2401.82,-0.137036,-1200.99,-2080.01,-1200.95,+2080.07,-208.6,+86.5012,+179.209,+137.407,+29.4019,-223.902
2012-06-03 15:58:00 PDT,+2401.83,-0.131194,-1200.98,-2080.03,-1200.94,+2080.07,-208.553,+86.4813,+179.168,+137.377,+29.3948,-223.851
2012-06-03 15:59:00 PDT,+2401.83,-0.126849,-1200.98,-2080.02,-1200.94,+2080.07,-208.531,+86.4715,+179.149,+137.361,+29.3918,-223.827
2012-06-03 16:00:00 PDT,+2401.84,-0.110878,-1200.97,-2080.03,-1200.94,+2080.07,-208.533,+86.4706,+179.149,+137.363,+29.3921,-223.828
2012-06-03 16:01:00 PDT,+2401.85,-0.0815364,-1200.97,-2080.04,-1200.95,+2080.07,-209.199,+86.744,+179.721,+137.802,+29.4862,-224.543
2012-06-03 16:02:00 PDT,+2401.84,-0.0991051,-1200.97,-2080.05,-1200.96,+2080.07,-209.878,+87.0274,+180.304,+138.251,+29.5833,-225.272
2012-06-03 16:03:00 PDT,+2401.85,-0.093336,-1200.96,-2080.06,-1200.96,+2080.07,-210.571,+87.3139,+180.898,+138.707,+29.681,-226.015
2012-06-03 16:04:00 PDT,+2401.84,-0.117336,-1200.96,-2080.06,-1200.97,+2080.06,-211.273,+87.6077,+181.502,+139.171,+29.7809,-226.77
2012-06-03 16:05:00 PDT,+2401.84,-0.114279,-1200.98,-2080.03,-1200.97,+2080.07,-211.986,+87.9031,+182.116,+139.638,+29.8814,-227.535
2012-06-03 16:06:00 PDT,+2401.84,-0.108772,-1200.97,-2080.03,-1200.99,+2080.06,-212.707,+88.2014,+182.735,+140.113,+29.9842,-228.308
2012-06-03 16:07:00 PDT,+2401.85,-0.093448,-1200.97,-2080.04,-1201.01,+2080.06,-213.435,+88.5014,+183.36,+140.592,+30.0888,-229.088
2012-06-03 16:08:00 PDT,+2401.85,-0.0950197,-1200.97,-2080.04,-1201.01,+2080.06,-214.167,+88.8053,+183.989,+141.075,+30.1917,-229.875
2012-06-03 16:09:00 PDT,+2401.85,-0.0876632,-1200.96,-2080.05,-1201.01,+2080.06,-214.903,+89.1098,+184.62,+141.561,+30.2961,-230.664
2012-06-03 16:10:00 PDT,+2401.85,-0.0861553,-1200.95,-2080.06,-1201.01,+2080.06,-215.642,+89.4158,+185.253,+142.048,+30.4001,-231.457
2012-06-03 16:11:00 PDT,+2401.84,-0.109846,-1200.95,-2080.06,-1201.01,+2080.06,-216.38,+89.7247,+185.889,+142.535,+30.504,-232.251
2012-06-03 16:12:00 PDT,+2401.84,-0.105503,-1200.94,-2080.07,-1201.01,+2080.06,-217.119,+90.0307,+186.523,+143.023,+30.6082,-233.044
2012-06-03 16:13:00 PDT,+2401.84,-0.113508,-1200.96,-2080.06,-1201.03,+2080.06,-217.856,+90.3371,+187.157,+143.507,+30.7144,-233.835
2012-06-03 16:14:00 PDT,+2401.84,-0.110452,-1200.94,-2080.07,-1201.02,+2080.06,-218.59,+90.6411,+187.787,+143.992,+30.8169,-234.623
2012-06-03 16:15:00 PDT,+2401.84,-0.092281,-1200.92,-2080.1,-1201.04,+2080.06,-219.32,+90.9417,+188.411,+144.474,+30.9207,-235.405
2012-06-03 16:16:00 PDT,+2401.85,-0.0812557,-1200.93,-2080.09,-1201.02,+2080.06,-220.044,+91.2409,+189.033,+144.951,+31.0216,-236.182
2012-06-03 16:17:00 PDT,+2401.86,-0.0563396,-1200.92,-2080.11,-1201.01,+2080.07,-220.762,+91.5357,+189.648,+145.424,+31.1214,-236.951
2012-06-03 16:18:00 PDT,+2401.86,-0.065827,-1200.92,-2080.1,-1201.01,+2080.07,-221.47,+91.8305,+190.257,+145.89,+31.2209,-237.712
2012-06-03 16:19:00 PDT,+2401.86,-0.0595194,-1200.93,-2080.09,-1201.01,+2080.07,-222.17,+92.1199,+190.859,+146.35,+31.3199,-238.463
2012-06-03 16:20:00 PDT,+2401.87,-0.0452055,-1200.93,-2080.09,-1201.03,+2080.06,-222.859,+92.4039,+191.45,+146.803,+31.4185,-239.201
2012-06-03 16:21:00 PDT,+2401.87,-0.0438743,-1200.94,-2080.08,-1201.03,+2080.06,-223.536,+92.6845,+192.032,+147.249,+31.514,-239.928
2012-06-03 16:22:00 PDT,+2401.87,-0.0432684,-1200.92,-2080.11,-1201.05,+2080.06,-224.199,+92.9596,+192.601,+147.688,+31.6092,-240.64
2012-06-03 16:23:00 PDT,+2401.86,-0.0517895,-1200.91,-2080.12,-1201.05,+2080.06,-224.849,+93.23,+193.158,+148.118,+31.7011,-241.338
2012-06-03 16:24:00 PDT,+2401.86,-0.0537171,-1200.9,-2080.13,-1201.03,+2080.07,-225.485,+93.4938,+193.704,+148.537,+31.789,-242.021
2012-06-03 16:25:00 PDT,+2401.86,-0.0397888,-1200.91,-2080.13,-1201.05,+2080.06,-226.105,+93.7493,+194.236,+148.945,+31.8779,-242.685
2012-06-03 16:26:00 PDT,+2401.87,-0.026172,-1200.91,-2080.13,-1201.05,+2080.07,-226.708,+93.9978,+194.754,+149.342,+31.9624,-243.332
2012-06-03 16:27:00 PDT,+2401.88,-0.0164384,-1200.9,-2080.13,-1201.02,+2080.07,-227.294,+94.2396,+195.256,+149.728,+32.0429,-243.961
2012-06-03 16:28:00 PDT,+2401.89,+0.00483944,-1200.91,-2080.12,-1201.04,+2080.07,-227.861,+94.4725,+195.744,+150.1,+32.124,-244.568
2012-06-03 16:29:00 PDT,+2401.89,+0.0202771,-1200.91,-2080.12,-1201.02,+2080.07,-228.409,+94.698,+196.214,+150.46,+32.1997,-245.156
2012-06-03 16:30:00 PDT,+2401.89,+0.0253578,-1200.92,-2080.11,-1201.02,+2080.07,-228.937,+94.9162,+196.668,+150.807,+32.2735,-245.722
2012-06-03 16:31:00 PDT,+2401.89,+0.0254799,-1200.92,-2080.12,-1201.02,+2080.07,-229.443,+95.1262,+197.103,+151.141,+32.3448,-246.266
2012-06-03 16:32:00 PDT,+2401.9,+0.0301995,-1200.91,-2080.13,-1201.03,+2080.07,-229.928,+95.3267,+197.519,+151.462,+32.4144,-246.786
2012-06-03 16:33:00 PDT,+2401.89,+0.0213803,-1200.91,-2080.12,-1201.04,+2080.07,-230.391,+95.5196,+197.917,+151.766,+32.4804,-247.283
2012-06-03 16:34:00 PDT,+2401.89,+0.0170859,-1200.92,-2080.12,-1201.05,+2080.07,-230.831,+95.7026,+198.295,+152.056,+32.5442,-247.756
2012-06-03 16:35:00 PDT,+2401.89,+0.0100018,-1200.91,-2080.13,-1201.06,+2080.07,-231.248,+95.8762,+198.653,+152.331,+32.6034,-248.203
2012-06-03 16:36:00 PDT,+2401.89,-0.00228442,-1200.92,-2080.12,-1201.05,+2080.07,-231.641,+96.0407,+198.992,+152.59,+32.6586,-248.626
2012-06-03 16:37:00 PDT,+2401.89,-0.00383703,-1200.91,-2080.14,-1201.02,+2080.08,-232.011,+96.194,+199.308,+152.835,+32.7073,-249.023
2012-06-03 16:38:00 PDT,+2401.89,-0.00228427,-1200.91,-2080.14,-1201.02,+2080.08,-232.356,+96.337,+199.605,+153.062,+32.7562,-249.394
2012-06-03 16:39:00 PDT,+2401.89,-0.0118184,-1200.91,-2080.14,-1201.03,+2080.08,-232.676,+96.4707,+199.88,+153.273,+32.8015,-249.737
2012-06-03 16:40:00 PDT,+2401.89,+0.00329751,-1200.91,-2080.13,-1201.04,+2080.07,-232.972,+96.5916,+200.134,+153.467,+32.8446,-250.054
2012-06-03 16:41:00 PDT,+2401.9,+0.0058695,-1200.91,-2080.14,-1201.05,+2080.07,-233.241,+96.7032,+200.365,+153.645,+32.8831,-250.343
2012-06-03 16:42:00 PDT,+2401.9,+0.0174748,-1200.91,-2080.14,-1201.06,+2080.07,-233.486,+96.8032,+200.575,+153.806,+32.9185,-250.605
2012-06-03 16:43:00 PDT,+2401.9,+0.0128447,-1200.91,-2080.14,-1201.06,+2080.07,-233.705,+96.8944,+200.763,+153.95,+32.9501,-250.84
2012-06-03 16:44:00 PDT,+2401.9,+0.0140924,-1200.9,-2080.15,-1201.05,+2080.07,-233.898,+96.9743,+200.928,+154.078,+32.9762,-251.047
2012-06-03 16:45:00 PDT,+2401.91,+0.0201586,-1200.91,-2080.15,-1201.06,+2080.07,-234.065,+97.0431,+201.072,+154.188,+33.0002,-251.227
2012-06-03 16:46:00 PDT,+2401.91,+0.0279422,-1200.9,-2080.15,-1201.06,+2080.07,-234.207,+97.101,+201.193,+154.282,+33.0206,-251.379
2012-06-03 16:47:00 PDT,+2401.91,+0.0197391,-1200.9,-2080.15,-1201.06,+2080.07,-234.323,+97.15,+201.293,+154.359,+33.0368,-251.503
2012-06-03 16:48:00 PDT,+2401.9,+0.00678775,-1200.9,-2080.15,-1201.06,+2080.07,-234.413,+97.1889,+201.371,+154.418,+33.0493,-251.601
2012-06-03 16:49:00 PDT,+2401.89,-0.0174116,-1200.9,-2080.15,-1201.06,+2080.07,-234.477,+97.2183,+201.427,+154.461,+33.0591,-251.671
2012-06-03 16:50:00 PDT,+2401.88,-0.037682,-1200.9,-2080.15,-1201.06,+2080.07,-234.517,+97.237,+201.462,+154.488,+33.0644,-251.714
2012-06-03 16:51:00 PDT,+2401.89,-0.0303436,-1200.91,-2080.15,-1201.06,+2080.07,-234.532,+97.2424,+201.475,+154.497,+33.0664,-251.73
2012-06-03 16:52:00 PDT,+2401.89,-0.0308839,-1200.91,-2080.15,-1201.04,+2080.08,-234.523,+97.2386,+201.467,+154.491,+33.0629,-251.72
2012-06-03 16:53:00 PDT,+2401.89,-0.0210902,-1200.91,-2080.15,-1201.03,+2080.08,-234.489,+97.2235,+201.438,+154.468,+33.0578,-251.684
2012-06-03 16:54:00 PDT,+2401.9,+0.000760462,-1200.91,-2080.15,-1201.04,+2080.08,-234.432,+97.1972,+201.387,+154.43,+33.0505,-251.621
2012-06-03 16:55:00 PDT,+2401.9,+0.0156963,-1200.92,-2080.14,-1201.05,+2080.07,-234.351,+97.1619,+201.318,+154.375,+33.0395,-251.533
2012-06-03 16:56:00 PDT,+2401.9,+0.00815234,-1200.93,-2080.13,-1201.05,+2080.08,-234.246,+97.1194,+201.229,+154.305,+33.0248,-251.421
2012-06-03 16:57:00 PDT,+2401.9,+0.00453169,-1200.94,-2080.12,-1201.06,+2080.08,-234.119,+97.067,+201.121,+154.22,+33.0075,-251.285
2012-06-03 16:58:00 PDT,+2401.9,-0.00633956,-1200.94,-2080.11,-1201.05,+2080.08,-233.969,+97.0063,+200.993,+154.122,+32.9855,-251.125
2012-06-03 16:59:00 PDT,+2401.9,-0.00222249,-1200.94,-2080.11,-1201.03,+2080.08,-233.799,+96.9352,+200.847,+154.009,+32.9599,-250.942
2012-06-03 17:00:00 PDT,+2401.89,-0.0089398,-1200.94,-2080.11,-1201.02,+2080.08,-233.607,+96.8566,+200.683,+153.883,+32.9322,-250.737
2012-06-03 17:01:00 PDT,+2401.89,-0.0152984,-1200.94,-2080.11,-1201.02,+2080.08,-233,+96.6054,+200.161,+153.483,+32.8464,-250.085
2012-06-03 17:02:00 PDT,+2401.89,-0.0130562,-1200.95,-2080.11,-1201.03,+2080.08,-232.29,+96.3108,+199.551,+153.015,+32.747,-249.323
2012-06-03 17:03:00 PDT,+2401.89,-0.0202419,-1200.94,-2080.11,-1201.04,+2080.08,-231.498,+95.9833,+198.871,+152.494,+32.6363,-248.473
2012-06-03 17:04:00 PDT,+2401.89,-0.0211595,-1200.95,-2080.11,-1201.04,+2080.08,-230.645,+95.6296,+198.139,+151.931,+32.5167,-247.558
2012-06-03 17:05:00 PDT,+2401.9,-0.00797087,-1200.95,-2080.1,-1201.03,+2080.08,-229.749,+95.2566,+197.369,+151.34,+32.3886,-246.595
2012-06-03 17:06:00 PDT,+2401.9,+0.00815692,-1200.94,-2080.11,-1201.03,+2080.08,-228.825,+94.8717,+196.574,+150.732,+32.2592,-245.603
2012-06-03 17:07:00 PDT,+2401.9,+0.0063717,-1200.94,-2080.11,-1201.03,+2080.08,-227.888,+94.4835,+195.769,+150.115,+32.1265,-244.597
2012-06-03 17:08:00 PDT,+2401.9,+0.00710373,-1200.94,-2080.11,-1201.01,+2080.08,-226.951,+94.0949,+194.964,+149.498,+31.993,-243.592
2012-06-03 17:09:00 PDT,+2401.9,+0.000893515,-1200.94,-2080.11,-1201.01,+2080.08,-226.024,+93.7114,+194.168,+148.888,+31.8623,-242.598
2012-06-03 17:10:00 PDT,+2401.9,-0.00629691,-1200.95,-2080.09,-1201.01,+2080.08,-225.118,+93.3364,+193.391,+148.289,+31.7343,-241.625
2012-06-03 17:11:00 PDT,+2401.89,-0.0107336,-1200.95,-2080.1,-1201.01,+2080.08,-224.239,+92.9726,+192.636,+147.711,+31.6105,-240.682
2012-06-03 17:12:00 PDT,+2401.89,-0.00368416,-1200.95,-2080.1,-1201.02,+2080.08,-223.395,+92.6218,+191.91,+147.155,+31.4929,-239.775
2012-06-03 17:13:00 PDT,+2401.89,-0.00681701,-1200.95,-2080.1,-1201.03,+2080.07,-222.589,+92.2882,+191.218,+146.624,+31.3799,-238.911
2012-06-03 17:14:00 PDT,+2401.89,-0.0056249,-1200.93,-2080.12,-1201.03,+2080.07,-221.827,+91.9718,+190.562,+146.124,+31.2729,-238.092
2012-06-03 17:15:00 PDT,+2401.89,+0.00366114,-1200.93,-2080.12,-1201.03,+2080.07,-221.11,+91.6738,+189.946,+145.652,+31.1713,-237.323
2012-06-03 17:16:00 PDT,+2401.89,-0.00264272,-1200.93,-2080.12,-1201.03,+2080.07,-220.441,+91.397,+189.371,+145.211,+31.0768,-236.605
2012-06-03 17:17:00 PDT,+2401.89,-0.0040683,-1200.93,-2080.11,-1201.01,+2080.08,-219.82,+91.1398,+188.838,+144.802,+30.9878,-235.939
2012-06-03 17:18:00 PDT,+2401.89,-0.00563919,-1200.93,-2080.12,-1201.01,+2080.08,-219.248,+90.9027,+188.346,+144.425,+30.9067,-235.325
2012-06-03 17:19:00 PDT,+2401.89,+0.00251928,-1200.93,-2080.11,-1201,+2080.08,-218.724,+90.6846,+187.896,+144.08,+30.8324,-234.762
2012-06-03 17:20:00 PDT,+2401.89,+0.00935491,-1200.93,-2080.11,-1201,+2080.08,-218.248,+90.4863,+187.487,+143.765,+30.7654,-234.25
2012-06-03 17:21:00 PDT,+2401.89,-0.00497566,-1200.94,-2080.11,-1201,+2080.08,-217.816,+90.3089,+187.117,+143.481,+30.7041,-233.788
2012-06-03 17:22:00 PDT,+2401.89,-0.00721593,-1200.94,-2080.11,-1201,+2080.08,-217.429,+90.1487,+186.784,+143.226,+30.6498,-233.373
2012-06-03 17:23:00 PDT,+2401.89,-0.00808326,-1200.94,-2080.11,-1201,+2080.08,-217.084,+90.0058,+186.488,+142.999,+30.6011,-233.003
2012-06-03 17:24:00 PDT,+2401.89,-6.8618e-005,-1200.93,-2080.11,-1201,+2080.08,-216.78,+89.8787,+186.226,+142.799,+30.558,-232.675
2012-06-03 17:25:00 PDT,+2401.89,+0.00832593,-1200.94,-2080.1,-1200.99,+2080.09,-216.513,+89.7672,+185.997,+142.622,+30.5191,-232.389
2012-06-03 17:26:00 PDT,+2401.89,-0.00730092,-1200.94,-2080.1,-1200.98,+2080.09,-216.28,+89.6723,+185.798,+142.469,+30.4859,-232.14
2012-06-03 17:27:00 PDT,+2401.89,-0.00304699,-1200.94,-2080.11,-1200.99,+2080.08,-216.081,+89.5892,+185.626,+142.338,+30.4582,-231.925
2012-06-03 17:28:00 PDT,+2401.89,+0.0050531,-1200.94,-2080.1,-1200.99,+2080.08,-215.911,+89.5181,+185.48,+142.226,+30.4347,-231.743
2012-06-03 17:29:00 PDT,+2401.89,+0.0128191,-1200.95,-2080.09,-1201,+2080.08,-215.769,+89.4584,+185.359,+142.131,+30.4154,-231.59
2012-06-03 17:30:00 PDT,+2401.89,+0.0163984,-1200.95,-2080.09,-1201,+2080.08,-215.652,+89.4094,+185.258,+142.054,+30.3989,-231.464
2012-06-03 17:31:00 PDT,+2401.9,+0.023525,-1200.96,-2080.09,-1201,+2080.08,-215.558,+89.3695,+185.177,+141.991,+30.386,-231.363
2012-06-03 17:32:00 PDT,+2401.9,+0.021476,-1200.96,-2080.09,-1201.01,+2080.08,-215.483,+89.3388,+185.113,+141.942,+30.3761,-231.283
2012-06-03 17:33:00 PDT,+2401.9,+0.0211344,-1200.96,-2080.08,-1201.01,+2080.07,-215.426,+89.3153,+185.065,+141.903,+30.3687,-231.222
2012-06-03 17:34:00 PDT,+2401.89,+0.0114878,-1200.96,-2080.08,-1201.03,+2080.07,-215.385,+89.2991,+185.03,+141.876,+30.3641,-231.177
2012-06-03 17:35:00 PDT,+2401.89,+0.0107057,-1200.96,-2080.09,-1201.03,+2080.07,-215.357,+89.2878,+185.005,+141.859,+30.3607,-231.148
2012-06-03 17:36:00 PDT,+2401.89,+0.0105857,-1200.96,-2080.09,-1201.04,+2080.07,-215.342,+89.2813,+184.992,+141.849,+30.3589,-231.131
2012-06-03 17:37:00 PDT,+2401.89,+0.0123181,-1200.96,-2080.09,-1201.05,+2080.06,-215.336,+89.2787,+184.987,+141.845,+30.3598,-231.124
2012-06-03 17:38:00 PDT,+2401.89,+0.00784669,-1200.96,-2080.09,-1201.06,+2080.06,-215.338,+89.2802,+184.99,+141.846,+30.3606,-231.127
2012-06-03 17:39:00 PDT,+2401.89,+0.0126413,-1200.96,-2080.09,-1201.05,+2080.06,-215.348,+89.2836,+184.998,+141.852,+30.3616,-231.137
2012-06-03 17:40:00 PDT,+2401.89,+0.00338842,-1200.96,-2080.08,-1201.05,+2080.06,-215.362,+89.2905,+185.01,+141.862,+30.3636,-231.153
2012-06-03 17:41:00 PDT,+2401.89,+0.00775324,-1200.96,-2080.08,-1201.05,+2080.06,-215.381,+89.2977,+185.026,+141.874,+30.3658,-231.173
2012-06-03 17:42:00 PDT,+2401.89,+0.00764549,-1200.96,-2080.08,-1201.05,+2080.06,-215.402,+89.3066,+185.045,+141.888,+30.3693,-231.195
