date,temperature
2017-02-23 02:30:00+00:00,54.76
2017-02-23 02:45:00+00:00,54.38
2017-02-23 03:00:00+00:00,54.38
2017-02-23 03:15:00+00:00,54.76
2017-02-23 03:30:00+00:00,55.14
2017-02-23 03:45:00+00:00,55.519999999999996
2017-02-23 04:00:00+00:00,55.72
2017-02-23 04:15:00+00:00,55.54
2017-02-23 04:30:00+00:00,55.36
2017-02-23 04:45:00+00:00,55.18
2017-02-23 05:00:00+00:00,55.0
2017-02-23 05:15:00+00:00,55.0
2017-02-23 05:30:00+00:00,55.0
2017-02-23 05:45:00+00:00,55.0
2017-02-23 06:00:00+00:00,55.0
2017-02-23 06:15:00+00:00,55.0
2017-02-23 06:30:00+00:00,55.0
2017-02-23 06:45:00+00:00,55.0
2017-02-23 07:00:00+00:00,55.0
2017-02-23 07:15:00+00:00,55.0
2017-02-23 07:30:00+00:00,55.0
2017-02-23 07:45:00+00:00,55.0
2017-02-23 08:00:00+00:00,54.62
2017-02-23 08:15:00+00:00,54.24
2017-02-23 08:30:00+00:00,53.86
2017-02-23 08:45:00+00:00,53.480000000000004
2017-02-23 09:00:00+00:00,53.480000000000004
2017-02-23 09:15:00+00:00,53.86
2017-02-23 09:30:00+00:00,54.24
2017-02-23 09:45:00+00:00,54.62
2017-02-23 10:00:00+00:00,54.8
2017-02-23 10:15:00+00:00,54.6
2017-02-23 10:30:00+00:00,54.4
2017-02-23 10:45:00+00:00,54.2
2017-02-23 11:00:00+00:00,54.0
2017-02-23 11:15:00+00:00,54.0
2017-02-23 11:30:00+00:00,54.0
2017-02-23 11:45:00+00:00,54.0
2017-02-23 12:00:00+00:00,54.0
2017-02-23 12:15:00+00:00,54.0
2017-02-23 12:30:00+00:00,54.0
2017-02-23 12:45:00+00:00,54.0
2017-02-23 13:00:00+00:00,54.38
2017-02-23 13:15:00+00:00,54.76
2017-02-23 13:30:00+00:00,55.14
2017-02-23 13:45:00+00:00,55.519999999999996
2017-02-23 14:00:00+00:00,56.74
2017-02-23 14:15:00+00:00,57.58
2017-02-23 14:30:00+00:00,58.42
2017-02-23 14:45:00+00:00,59.26
2017-02-23 15:00:00+00:00,60.5
2017-02-23 15:15:00+00:00,60.9
2017-02-23 15:30:00+00:00,61.300000000000004
2017-02-23 15:45:00+00:00,61.7
2017-02-23 16:00:00+00:00,63.5
2017-02-23 16:15:00+00:00,64.9
2017-02-23 16:30:00+00:00,66.3
2017-02-23 16:45:00+00:00,67.69999999999999
2017-02-23 17:00:00+00:00,70.46
2017-02-23 17:15:00+00:00,71.82
2017-02-23 17:30:00+00:00,73.18
2017-02-23 17:45:00+00:00,74.54
2017-02-23 18:00:00+00:00,75.9
2017-02-23 18:15:00+00:00,75.9
2017-02-23 18:30:00+00:00,75.9
2017-02-23 18:45:00+00:00,75.9
2017-02-23 19:00:00+00:00,76.12
2017-02-23 19:15:00+00:00,76.34
2017-02-23 19:30:00+00:00,76.56
2017-02-23 19:45:00+00:00,76.78
2017-02-23 20:00:00+00:00,76.6
2017-02-23 20:15:00+00:00,76.2
2017-02-23 20:30:00+00:00,75.8
2017-02-23 20:45:00+00:00,75.4
2017-02-23 21:00:00+00:00,74.78
2017-02-23 21:15:00+00:00,74.56
2017-02-23 21:30:00+00:00,74.34
2017-02-23 21:45:00+00:00,74.12
2017-02-23 22:00:00+00:00,73.34
2017-02-23 22:15:00+00:00,72.78
2017-02-23 22:30:00+00:00,72.22
2017-02-23 22:45:00+00:00,71.66
2017-02-23 23:00:00+00:00,69.86
2017-02-23 23:15:00+00:00,68.62
2017-02-23 23:30:00+00:00,67.38
2017-02-23 23:45:00+00:00,66.14
2017-02-24 00:00:00+00:00,64.52000000000001
2017-02-24 00:15:00+00:00,64.14
2017-02-24 00:30:00+00:00,63.760000000000005
2017-02-24 00:45:00+00:00,63.38
2017-02-24 01:00:00+00:00,63.0
2017-02-24 01:15:00+00:00,63.0
2017-02-24 01:30:00+00:00,63.0
2017-02-24 01:45:00+00:00,63.0
2017-02-24 02:00:00+00:00,63.38
2017-02-24 02:15:00+00:00,63.760000000000005
2017-02-24 02:30:00+00:00,64.14
2017-02-24 02:45:00+00:00,64.52000000000001
2017-02-24 03:00:00+00:00,63.720000000000006
2017-02-24 03:15:00+00:00,62.540000000000006
2017-02-24 03:30:00+00:00,61.36
2017-02-24 03:45:00+00:00,60.18
2017-02-24 04:00:00+00:00,59.22
2017-02-24 04:15:00+00:00,59.44
2017-02-24 04:30:00+00:00,59.660000000000004
2017-02-24 04:45:00+00:00,59.88
2017-02-24 05:00:00+00:00,59.660000000000004
2017-02-24 05:15:00+00:00,59.22
2017-02-24 05:30:00+00:00,58.78
2017-02-24 05:45:00+00:00,58.339999999999996
2017-02-24 06:00:00+00:00,57.9
2017-02-24 06:15:00+00:00,57.9
2017-02-24 06:30:00+00:00,57.9
2017-02-24 06:45:00+00:00,57.9
2017-02-24 07:00:00+00:00,57.5
2017-02-24 07:15:00+00:00,57.1
2017-02-24 07:30:00+00:00,56.699999999999996
2017-02-24 07:45:00+00:00,56.3
2017-02-24 08:00:00+00:00,55.72
2017-02-24 08:15:00+00:00,55.54
2017-02-24 08:30:00+00:00,55.36
2017-02-24 08:45:00+00:00,55.18
2017-02-24 09:00:00+00:00,54.4
2017-02-24 09:15:00+00:00,53.8
2017-02-24 09:30:00+00:00,53.2
2017-02-24 09:45:00+00:00,52.6
2017-02-24 10:00:00+00:00,52.6
2017-02-24 10:15:00+00:00,53.2
2017-02-24 10:30:00+00:00,53.8
2017-02-24 10:45:00+00:00,54.4
2017-02-24 11:00:00+00:00,54.62
2017-02-24 11:15:00+00:00,54.24
2017-02-24 11:30:00+00:00,53.86
2017-02-24 11:45:00+00:00,53.480000000000004
2017-02-24 12:00:00+00:00,53.480000000000004
2017-02-24 12:15:00+00:00,53.86
2017-02-24 12:30:00+00:00,54.24
2017-02-24 12:45:00+00:00,54.62
2017-02-24 13:00:00+00:00,55.4
2017-02-24 13:15:00+00:00,55.8
2017-02-24 13:30:00+00:00,56.2
2017-02-24 13:45:00+00:00,56.6
2017-02-24 14:00:00+00:00,58.58
2017-02-24 14:15:00+00:00,60.160000000000004
2017-02-24 14:30:00+00:00,61.74
2017-02-24 14:45:00+00:00,63.32000000000001
2017-02-24 15:00:00+00:00,65.92
2017-02-24 15:15:00+00:00,66.94
2017-02-24 15:30:00+00:00,67.96000000000001
2017-02-24 15:45:00+00:00,68.98
2017-02-24 16:00:00+00:00,71.0
2017-02-24 16:15:00+00:00,72.0
2017-02-24 16:30:00+00:00,73.0
2017-02-24 16:45:00+00:00,74.0
2017-02-24 17:00:00+00:00,75.4
2017-02-24 17:15:00+00:00,75.8
2017-02-24 17:30:00+00:00,76.2
2017-02-24 17:45:00+00:00,76.6
2017-02-24 18:00:00+00:00,76.78
2017-02-24 18:15:00+00:00,76.56
2017-02-24 18:30:00+00:00,76.34
2017-02-24 18:45:00+00:00,76.12
2017-02-24 19:00:00+00:00,76.12
2017-02-24 19:15:00+00:00,76.34
2017-02-24 19:30:00+00:00,76.56
2017-02-24 19:45:00+00:00,76.78
2017-02-24 20:00:00+00:00,77.0
2017-02-24 20:15:00+00:00,77.0
2017-02-24 20:30:00+00:00,77.0
2017-02-24 20:45:00+00:00,77.0
2017-02-24 21:00:00+00:00,76.38
2017-02-24 21:15:00+00:00,75.76
2017-02-24 21:30:00+00:00,75.14
2017-02-24 21:45:00+00:00,74.52000000000001
2017-02-24 22:00:00+00:00,73.34
2017-02-24 22:15:00+00:00,72.78
2017-02-24 22:30:00+00:00,72.22
2017-02-24 22:45:00+00:00,71.66
2017-02-24 23:00:00+00:00,70.69999999999999
2017-02-24 23:15:00+00:00,70.3
2017-02-24 23:30:00+00:00,69.89999999999999
2017-02-24 23:45:00+00:00,69.5
2017-02-25 00:00:00+00:00,68.47999999999999
2017-02-25 00:15:00+00:00,67.86
2017-02-25 00:30:00+00:00,67.24
2017-02-25 00:45:00+00:00,66.62
2017-02-25 01:00:00+00:00,66.0
2017-02-25 01:15:00+00:00,66.0
2017-02-25 01:30:00+00:00,66.0
2017-02-25 01:45:00+00:00,66.0
2017-02-25 02:00:00+00:00,66.0
2017-02-25 02:15:00+00:00,66.0
2017-02-25 02:30:00+00:00,66.0
2017-02-25 02:45:00+00:00,66.0
2017-02-25 03:00:00+00:00,65.78
2017-02-25 03:15:00+00:00,65.56
2017-02-25 03:30:00+00:00,65.34
2017-02-25 03:45:00+00:00,65.12
2017-02-25 04:00:00+00:00,64.9
2017-02-25 04:15:00+00:00,64.9
2017-02-25 04:30:00+00:00,64.9
2017-02-25 04:45:00+00:00,64.9
2017-02-25 05:00:00+00:00,64.9
2017-02-25 05:15:00+00:00,64.9
2017-02-25 05:30:00+00:00,64.9
2017-02-25 05:45:00+00:00,64.9
2017-02-25 06:00:00+00:00,64.72
2017-02-25 06:15:00+00:00,64.54
2017-02-25 06:30:00+00:00,64.36
2017-02-25 06:45:00+00:00,64.18
2017-02-25 07:00:00+00:00,63.8
2017-02-25 07:15:00+00:00,63.6
2017-02-25 07:30:00+00:00,63.4
2017-02-25 07:45:00+00:00,63.2
2017-02-25 08:00:00+00:00,62.82
2017-02-25 08:15:00+00:00,62.64
2017-02-25 08:30:00+00:00,62.46
2017-02-25 08:45:00+00:00,62.28
2017-02-25 09:00:00+00:00,62.28
2017-02-25 09:15:00+00:00,62.46
2017-02-25 09:30:00+00:00,62.64
2017-02-25 09:45:00+00:00,62.82
2017-02-25 10:00:00+00:00,62.6
2017-02-25 10:15:00+00:00,62.2
2017-02-25 10:30:00+00:00,61.8
2017-02-25 10:45:00+00:00,61.4
2017-02-25 11:00:00+00:00,60.82
2017-02-25 11:15:00+00:00,60.64
2017-02-25 11:30:00+00:00,60.46
2017-02-25 11:45:00+00:00,60.28
2017-02-25 12:00:00+00:00,60.5
2017-02-25 12:15:00+00:00,60.9
2017-02-25 12:30:00+00:00,61.300000000000004
2017-02-25 12:45:00+00:00,61.7
2017-02-25 13:00:00+00:00,62.480000000000004
2017-02-25 13:15:00+00:00,62.86
2017-02-25 13:30:00+00:00,63.24
2017-02-25 13:45:00+00:00,63.62
2017-02-25 14:00:00+00:00,64.8
2017-02-25 14:15:00+00:00,65.6
2017-02-25 14:30:00+00:00,66.4
2017-02-25 14:45:00+00:00,67.2
2017-02-25 15:00:00+00:00,68.4
2017-02-25 15:15:00+00:00,68.8
2017-02-25 15:30:00+00:00,69.2
2017-02-25 15:45:00+00:00,69.6
2017-02-25 16:00:00+00:00,71.0
2017-02-25 16:15:00+00:00,72.0
2017-02-25 16:30:00+00:00,73.0
2017-02-25 16:45:00+00:00,74.0
2017-02-25 17:00:00+00:00,74.6
2017-02-25 17:15:00+00:00,74.2
2017-02-25 17:30:00+00:00,73.8
2017-02-25 17:45:00+00:00,73.4
2017-02-25 18:00:00+00:00,72.05
2017-02-25 18:15:00+00:00,71.1
2017-02-25 18:30:00+00:00,64.0
2017-02-25 18:45:00+00:00,63.05
2017-02-25 19:00:00+00:00,62.1
2017-02-25 19:15:00+00:00,62.575
2017-02-25 19:30:00+00:00,63.05
2017-02-25 19:45:00+00:00,63.525
2017-02-25 20:00:00+00:00,63.62
2017-02-25 20:15:00+00:00,63.24
2017-02-25 20:30:00+00:00,62.86
2017-02-25 20:45:00+00:00,62.480000000000004
2017-02-25 21:00:00+00:00,61.88
2017-02-25 21:15:00+00:00,61.660000000000004
2017-02-25 21:30:00+00:00,61.44
2017-02-25 21:45:00+00:00,61.22
2017-02-25 22:00:00+00:00,60.38
2017-02-25 22:15:00+00:00,59.76
2017-02-25 22:30:00+00:00,59.14
2017-02-25 22:45:00+00:00,58.519999999999996
2017-02-25 23:00:00+00:00,57.5
2017-02-25 23:15:00+00:00,57.1
2017-02-25 23:30:00+00:00,56.699999999999996
2017-02-25 23:45:00+00:00,56.3
2017-02-26 00:00:00+00:00,55.519999999999996
2017-02-26 00:15:00+00:00,55.14
2017-02-26 00:30:00+00:00,54.76
2017-02-26 00:45:00+00:00,54.38
2017-02-26 01:00:00+00:00,53.2
2017-02-26 01:15:00+00:00,52.4
2017-02-26 01:30:00+00:00,51.6
2017-02-26 01:45:00+00:00,50.8
2017-02-26 02:00:00+00:00,49.6
2017-02-26 02:15:00+00:00,49.2
2017-02-26 02:30:00+00:00,48.8
2017-02-26 02:45:00+00:00,48.4
2017-02-26 03:00:00+00:00,47.4
2017-02-26 03:15:00+00:00,46.8
2017-02-26 03:30:00+00:00,46.2
2017-02-26 03:45:00+00:00,45.6
2017-02-26 04:00:00+00:00,44.6
2017-02-26 04:15:00+00:00,44.2
2017-02-26 04:30:00+00:00,43.8
2017-02-26 04:45:00+00:00,43.4
2017-02-26 05:00:00+00:00,42.6
2017-02-26 05:15:00+00:00,42.2
2017-02-26 05:30:00+00:00,41.8
2017-02-26 05:45:00+00:00,41.4
2017-02-26 06:00:00+00:00,40.6
2017-02-26 06:15:00+00:00,40.2
2017-02-26 06:30:00+00:00,39.8
2017-02-26 06:45:00+00:00,39.4
2017-02-26 07:00:00+00:00,38.78
2017-02-26 07:15:00+00:00,38.56
2017-02-26 07:30:00+00:00,38.339999999999996
2017-02-26 07:45:00+00:00,38.12
2017-02-26 08:00:00+00:00,37.519999999999996
2017-02-26 08:15:00+00:00,37.14
2017-02-26 08:30:00+00:00,36.76
2017-02-26 08:45:00+00:00,36.38
2017-02-26 09:00:00+00:00,35.82
2017-02-26 09:15:00+00:00,35.64
2017-02-26 09:30:00+00:00,35.46
2017-02-26 09:45:00+00:00,35.28
2017-02-26 10:00:00+00:00,34.88
2017-02-26 10:15:00+00:00,34.660000000000004
2017-02-26 10:30:00+00:00,34.44
2017-02-26 10:45:00+00:00,34.22
2017-02-26 11:00:00+00:00,34.0
2017-02-26 11:15:00+00:00,34.0
2017-02-26 11:30:00+00:00,34.0
2017-02-26 11:45:00+00:00,34.0
2017-02-26 12:00:00+00:00,34.4
2017-02-26 12:15:00+00:00,34.8
2017-02-26 12:30:00+00:00,35.2
2017-02-26 12:45:00+00:00,35.6
2017-02-26 13:00:00+00:00,36.38
2017-02-26 13:15:00+00:00,36.76
2017-02-26 13:30:00+00:00,37.14
2017-02-26 13:45:00+00:00,37.519999999999996
2017-02-26 14:00:00+00:00,38.3
2017-02-26 14:15:00+00:00,38.699999999999996
2017-02-26 14:30:00+00:00,39.1
2017-02-26 14:45:00+00:00,39.5
2017-02-26 15:00:00+00:00,40.519999999999996
2017-02-26 15:15:00+00:00,41.14
2017-02-26 15:30:00+00:00,41.76
2017-02-26 15:45:00+00:00,42.38
2017-02-26 16:00:00+00:00,43.6
2017-02-26 16:15:00+00:00,44.2
2017-02-26 16:30:00+00:00,44.8
2017-02-26 16:45:00+00:00,45.4
2017-02-26 17:00:00+00:00,46.18
2017-02-26 17:15:00+00:00,46.36
2017-02-26 17:30:00+00:00,46.54
2017-02-26 17:45:00+00:00,46.72
2017-02-26 18:00:00+00:00,47.519999999999996
2017-02-26 18:15:00+00:00,48.14
2017-02-26 18:30:00+00:00,48.76
2017-02-26 18:45:00+00:00,49.38
2017-02-26 19:00:00+00:00,50.62
2017-02-26 19:15:00+00:00,51.24
2017-02-26 19:30:00+00:00,51.86
2017-02-26 19:45:00+00:00,52.480000000000004
2017-02-26 20:00:00+00:00,53.1
2017-02-26 20:15:00+00:00,53.1
2017-02-26 20:30:00+00:00,53.1
2017-02-26 20:45:00+00:00,53.1
2017-02-26 21:00:00+00:00,53.28
2017-02-26 21:15:00+00:00,53.46
2017-02-26 21:30:00+00:00,53.64
2017-02-26 21:45:00+00:00,53.82
2017-02-26 22:00:00+00:00,53.42
2017-02-26 22:15:00+00:00,52.84
2017-02-26 22:30:00+00:00,52.26
2017-02-26 22:45:00+00:00,51.68
2017-02-26 23:00:00+00:00,50.480000000000004
2017-02-26 23:15:00+00:00,49.86
2017-02-26 23:30:00+00:00,49.24
2017-02-26 23:45:00+00:00,48.62
2017-02-27 00:00:00+00:00,47.4
2017-02-27 00:15:00+00:00,46.8
2017-02-27 00:30:00+00:00,46.2
2017-02-27 00:45:00+00:00,45.6
2017-02-27 01:00:00+00:00,45.0
2017-02-27 01:15:00+00:00,45.0
2017-02-27 01:30:00+00:00,45.0
2017-02-27 01:45:00+00:00,45.0
2017-02-27 02:00:00+00:00,44.82
2017-02-27 02:15:00+00:00,44.64
2017-02-27 02:30:00+00:00,44.46
2017-02-27 02:45:00+00:00,44.28
2017-02-27 03:00:00+00:00,43.08
2017-02-27 03:15:00+00:00,42.06
2017-02-27 03:30:00+00:00,41.04
2017-02-27 03:45:00+00:00,40.02
2017-02-27 04:00:00+00:00,38.4
2017-02-27 04:15:00+00:00,37.8
2017-02-27 04:30:00+00:00,37.2
2017-02-27 04:45:00+00:00,36.6
2017-02-27 05:00:00+00:00,35.82
2017-02-27 05:15:00+00:00,35.64
2017-02-27 05:30:00+00:00,35.46
2017-02-27 05:45:00+00:00,35.28
2017-02-27 06:00:00+00:00,34.480000000000004
2017-02-27 06:15:00+00:00,33.86
2017-02-27 06:30:00+00:00,33.24
2017-02-27 06:45:00+00:00,32.62
2017-02-27 07:00:00+00:00,31.78
2017-02-27 07:15:00+00:00,31.56
2017-02-27 07:30:00+00:00,31.34
2017-02-27 07:45:00+00:00,31.119999999999997
2017-02-27 08:00:00+00:00,30.72
2017-02-27 08:15:00+00:00,30.54
2017-02-27 08:30:00+00:00,30.36
2017-02-27 08:45:00+00:00,30.18
2017-02-27 09:00:00+00:00,29.6
2017-02-27 09:15:00+00:00,29.2
2017-02-27 09:30:00+00:00,28.8
2017-02-27 09:45:00+00:00,28.4
2017-02-27 10:00:00+00:00,28.18
2017-02-27 10:15:00+00:00,28.36
2017-02-27 10:30:00+00:00,28.54
2017-02-27 10:45:00+00:00,28.72
2017-02-27 11:00:00+00:00,29.299999999999997
2017-02-27 11:15:00+00:00,29.7
2017-02-27 11:30:00+00:00,30.099999999999998
2017-02-27 11:45:00+00:00,30.5
2017-02-27 12:00:00+00:00,31.34
2017-02-27 12:15:00+00:00,31.78
2017-02-27 12:30:00+00:00,32.22
2017-02-27 12:45:00+00:00,32.660000000000004
2017-02-27 13:00:00+00:00,34.28
2017-02-27 13:15:00+00:00,35.46
2017-02-27 13:30:00+00:00,36.64
2017-02-27 13:45:00+00:00,37.82
2017-02-27 14:00:00+00:00,39.62
2017-02-27 14:15:00+00:00,40.24
2017-02-27 14:30:00+00:00,40.86
2017-02-27 14:45:00+00:00,41.480000000000004
2017-02-27 15:00:00+00:00,43.075
2017-02-27 15:15:00+00:00,44.05
2017-02-27 15:30:00+00:00,45.025
2017-02-27 15:45:00+00:00,47.45
2017-02-27 16:00:00+00:00,49.74
2017-02-27 16:15:00+00:00,50.58
2017-02-27 16:30:00+00:00,51.42
2017-02-27 16:45:00+00:00,52.26
2017-02-27 17:00:00+00:00,53.28
2017-02-27 17:15:00+00:00,53.46
2017-02-27 17:30:00+00:00,53.64
2017-02-27 17:45:00+00:00,53.82
2017-02-27 18:00:00+00:00,54.6
2017-02-27 18:15:00+00:00,55.2
2017-02-27 18:30:00+00:00,55.8
2017-02-27 18:45:00+00:00,56.4
2017-02-27 19:00:00+00:00,57.0
2017-02-27 19:15:00+00:00,57.0
2017-02-27 19:30:00+00:00,57.0
2017-02-27 19:45:00+00:00,57.0
2017-02-27 20:00:00+00:00,57.18
2017-02-27 20:15:00+00:00,57.36
2017-02-27 20:30:00+00:00,57.54
2017-02-27 20:45:00+00:00,57.72
2017-02-27 21:00:00+00:00,57.72
2017-02-27 21:15:00+00:00,57.54
2017-02-27 21:30:00+00:00,57.36
2017-02-27 21:45:00+00:00,57.18
2017-02-27 22:00:00+00:00,56.78
2017-02-27 22:15:00+00:00,56.56
2017-02-27 22:30:00+00:00,56.339999999999996
2017-02-27 22:45:00+00:00,56.12
2017-02-27 23:00:00+00:00,55.519999999999996
2017-02-27 23:15:00+00:00,55.14
2017-02-27 23:30:00+00:00,54.76
2017-02-27 23:45:00+00:00,54.38
2017-02-28 00:00:00+00:00,53.6
2017-02-28 00:15:00+00:00,53.2
2017-02-28 00:30:00+00:00,52.8
2017-02-28 00:45:00+00:00,52.4
2017-02-28 01:00:00+00:00,52.0
2017-02-28 01:15:00+00:00,52.0
2017-02-28 01:30:00+00:00,52.0
2017-02-28 01:45:00+00:00,52.0
2017-02-28 02:00:00+00:00,51.6
2017-02-28 02:15:00+00:00,51.2
2017-02-28 02:30:00+00:00,50.8
2017-02-28 02:45:00+00:00,50.4
2017-02-28 03:00:00+00:00,50.22
2017-02-28 03:15:00+00:00,50.44
2017-02-28 03:30:00+00:00,50.660000000000004
2017-02-28 03:45:00+00:00,50.88
2017-02-28 04:00:00+00:00,50.660000000000004
2017-02-28 04:15:00+00:00,50.22
2017-02-28 04:30:00+00:00,49.78
2017-02-28 04:45:00+00:00,49.339999999999996
2017-02-28 05:00:00+00:00,48.9
2017-02-28 05:15:00+00:00,48.9
2017-02-28 05:30:00+00:00,48.9
2017-02-28 05:45:00+00:00,48.9
2017-02-28 06:00:00+00:00,48.9
2017-02-28 06:15:00+00:00,48.9
2017-02-28 06:30:00+00:00,48.9
2017-02-28 06:45:00+00:00,48.9
2017-02-28 07:00:00+00:00,48.32
2017-02-28 07:15:00+00:00,47.74
2017-02-28 07:30:00+00:00,47.16
2017-02-28 07:45:00+00:00,46.58
2017-02-28 08:00:00+00:00,46.0
2017-02-28 08:15:00+00:00,46.0
2017-02-28 08:30:00+00:00,46.0
2017-02-28 08:45:00+00:00,46.0
2017-02-28 09:00:00+00:00,46.18
2017-02-28 09:15:00+00:00,46.36
2017-02-28 09:30:00+00:00,46.54
2017-02-28 09:45:00+00:00,46.72
2017-02-28 10:00:00+00:00,46.12
2017-02-28 10:15:00+00:00,45.339999999999996
2017-02-28 10:30:00+00:00,44.56
2017-02-28 10:45:00+00:00,43.78
2017-02-28 11:00:00+00:00,43.22
2017-02-28 11:15:00+00:00,43.44
2017-02-28 11:30:00+00:00,43.660000000000004
2017-02-28 11:45:00+00:00,43.88
2017-02-28 12:00:00+00:00,44.28
2017-02-28 12:15:00+00:00,44.46
2017-02-28 12:30:00+00:00,44.64
2017-02-28 12:45:00+00:00,44.82
2017-02-28 13:00:00+00:00,46.22
2017-02-28 13:15:00+00:00,47.44
2017-02-28 13:30:00+00:00,48.660000000000004
2017-02-28 13:45:00+00:00,49.88
2017-02-28 14:00:00+00:00,52.28
2017-02-28 14:15:00+00:00,53.46
2017-02-28 14:30:00+00:00,54.64
2017-02-28 14:45:00+00:00,55.82
2017-02-28 15:00:00+00:00,57.8
2017-02-28 15:15:00+00:00,58.6
2017-02-28 15:30:00+00:00,59.4
2017-02-28 15:45:00+00:00,60.2
2017-02-28 16:00:00+00:00,62.0
2017-02-28 16:15:00+00:00,63.0
2017-02-28 16:30:00+00:00,64.0
2017-02-28 16:45:00+00:00,65.0
2017-02-28 17:00:00+00:00,66.0
2017-02-28 17:15:00+00:00,66.0
2017-02-28 17:30:00+00:00,66.0
2017-02-28 17:45:00+00:00,66.0
2017-02-28 18:00:00+00:00,66.18
2017-02-28 18:15:00+00:00,66.36
2017-02-28 18:30:00+00:00,66.54
2017-02-28 18:45:00+00:00,66.72
2017-02-28 19:00:00+00:00,67.34
2017-02-28 19:15:00+00:00,67.78
2017-02-28 19:30:00+00:00,68.22
2017-02-28 19:45:00+00:00,68.66
2017-02-28 20:00:00+00:00,69.1
2017-02-28 20:15:00+00:00,69.1
2017-02-28 20:30:00+00:00,69.1
2017-02-28 20:45:00+00:00,69.1
2017-02-28 21:00:00+00:00,67.47999999999999
2017-02-28 21:15:00+00:00,65.86
2017-02-28 21:30:00+00:00,64.24
2017-02-28 21:45:00+00:00,62.62
2017-02-28 22:00:00+00:00,59.98
2017-02-28 22:15:00+00:00,58.96
2017-02-28 22:30:00+00:00,57.94
2017-02-28 22:45:00+00:00,56.92
2017-02-28 23:00:00+00:00,55.9
2017-02-28 23:15:00+00:00,55.9
2017-02-28 23:30:00+00:00,55.9
2017-02-28 23:45:00+00:00,55.9
2017-03-01 00:00:00+00:00,55.72
2017-03-01 00:15:00+00:00,55.54
2017-03-01 00:30:00+00:00,55.36
2017-03-01 00:45:00+00:00,55.18
2017-03-01 01:00:00+00:00,55.0
2017-03-01 01:15:00+00:00,55.0
2017-03-01 01:30:00+00:00,55.0
2017-03-01 01:45:00+00:00,55.0
2017-03-01 02:00:00+00:00,55.0
2017-03-01 02:15:00+00:00,55.0
2017-03-01 02:30:00+00:00,55.0
2017-03-01 02:45:00+00:00,55.0
2017-03-01 03:00:00+00:00,55.18
2017-03-01 03:15:00+00:00,55.36
2017-03-01 03:30:00+00:00,55.54
2017-03-01 03:45:00+00:00,55.72
2017-03-01 04:00:00+00:00,55.675
2017-03-01 04:15:00+00:00,55.45
2017-03-01 04:30:00+00:00,55.225
2017-03-01 04:45:00+00:00,55.0
2017-03-01 05:00:00+00:00,55.0
2017-03-01 05:15:00+00:00,55.1
2017-03-01 05:30:00+00:00,55.2
2017-03-01 05:45:00+00:00,55.3
2017-03-01 06:00:00+00:00,55.0
2017-03-01 06:15:00+00:00,55.0
2017-03-01 06:30:00+00:00,55.0
2017-03-01 06:45:00+00:00,55.0
2017-03-01 07:00:00+00:00,55.4
2017-03-01 07:15:00+00:00,55.8
2017-03-01 07:30:00+00:00,56.2
2017-03-01 07:45:00+00:00,56.6
2017-03-01 08:00:00+00:00,57.0
2017-03-01 08:15:00+00:00,57.0
2017-03-01 08:30:00+00:00,57.0
2017-03-01 08:45:00+00:00,57.0
2017-03-01 09:00:00+00:00,57.18
2017-03-01 09:15:00+00:00,57.36
2017-03-01 09:30:00+00:00,57.54
2017-03-01 09:45:00+00:00,57.72
2017-03-01 10:00:00+00:00,57.9
2017-03-01 10:15:00+00:00,57.9
2017-03-01 10:30:00+00:00,57.9
2017-03-01 10:45:00+00:00,57.9
2017-03-01 11:00:00+00:00,58.12
2017-03-01 11:15:00+00:00,58.339999999999996
2017-03-01 11:30:00+00:00,58.56
2017-03-01 11:45:00+00:00,58.78
2017-03-01 12:00:00+00:00,59.4
2017-03-01 12:15:00+00:00,59.8
2017-03-01 12:30:00+00:00,60.2
2017-03-01 12:45:00+00:00,60.6
2017-03-01 13:00:00+00:00,61.6
2017-03-01 13:15:00+00:00,62.2
2017-03-01 13:30:00+00:00,62.8
2017-03-01 13:45:00+00:00,63.4
2017-03-01 14:00:00+00:00,65.02
2017-03-01 14:15:00+00:00,66.03999999999999
2017-03-01 14:30:00+00:00,67.06
2017-03-01 14:45:00+00:00,68.08
2017-03-01 15:00:00+00:00,69.67999999999999
2017-03-01 15:15:00+00:00,70.25999999999999
2017-03-01 15:30:00+00:00,70.84
2017-03-01 15:45:00+00:00,71.42
2017-03-01 16:00:00+00:00,72.6
2017-03-01 16:15:00+00:00,73.2
2017-03-01 16:30:00+00:00,73.8
2017-03-01 16:45:00+00:00,74.4
2017-03-01 17:00:00+00:00,74.22
2017-03-01 17:15:00+00:00,73.44
2017-03-01 17:30:00+00:00,72.66
2017-03-01 17:45:00+00:00,71.88
2017-03-01 18:00:00+00:00,66.6
2017-03-01 18:15:00+00:00,63.575
2017-03-01 18:30:00+00:00,65.05
2017-03-01 18:45:00+00:00,66.525
2017-03-01 19:00:00+00:00,68.0
2017-03-01 19:15:00+00:00,68.0
2017-03-01 19:30:00+00:00,68.0
2017-03-01 19:45:00+00:00,68.0
2017-03-01 20:00:00+00:00,67.6
2017-03-01 20:15:00+00:00,67.2
2017-03-01 20:30:00+00:00,66.8
2017-03-01 20:45:00+00:00,66.4
2017-03-01 21:00:00+00:00,65.78
2017-03-01 21:15:00+00:00,65.56
2017-03-01 21:30:00+00:00,65.34
2017-03-01 21:45:00+00:00,65.12
