Line, "Line.mdv201_da_8_733_c74446", "74453.3", "74446.3", 67200, 2,  0, 10, 7.1995579, 5.0124255, 2234432.9, 295731.18, 2234501, 295667.92, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_1010733fuse", "823.3", "1010733.3", 67264, 2,  0, 12, 7.1995579, 1.4204912, 2234449.1, 286250.97, 2234409.1, 286249.55, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_713_a63679", "63678.1", "63679.1", 67328, 2,  0, 2, 7.1995579, 1.4862424, 2233384.7, 287734.49, 2233325.4, 287606.31, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_812_abc63656", "63657", "63656", 67392, 6,  0, 368, 7.1995579, 0.82230237, 2235309.5, 287245.85, 2235414.4, 287360.34, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_290_c14838", "14837.3", "14838.3", 67584, 2,  0, 7, 7.1995579, 2.9882967, 2232474.7, 290722.52, 2232265.1, 290643.39, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_21037_abc28189", "28193", "28189", 67648, 6,  0, 5, 7.1995579, 1.9825423, 2235910.7, 285273.38, 2236183.8, 285370.31, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_399_b63641", "63633.2", "63641.2", 67840, 2,  0, 14, 7.1995579, 1.220676, 2235162.9, 286879.19, 2235253, 286952.54, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_402_b793", "63632.2", "793.2", 67904, 2,  0, 7, 7.1995579, 1.3340616, 2235496.2, 286874.56, 2235439.4, 286694.83, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_1144257fuse", "8140.3", "1144257.3", 67968, 2,  0, 15, 7.1995579, 1.8776911, 2233311.4, 285924.82, 2233351.4, 285926.7, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_21006_c1008222", "14978.3", "1008222.3", 68032, 2,  0, 4, 7.1995579, 4.6514567, 2232794.4, 292698.11, 2232933.6, 292874.83, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_360_b8205", "56788.2", "8205.2", 68096, 2,  0, 5, 7.1995579, 3.7408479, 2235539.6, 293940.13, 2235439.9, 294083.54, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_070_a1144231", "1144230.1", "1144231.1", 68160, 2,  0, 8, 7.1995579, 2.1333327, 2233765.7, 290031.72, 2233703.8, 290029.86, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_436_abc63639", "63638", "63639", 68224, 6,  0, 1347, 7.1995579, 0.52786558, 2236234.9, 286971.44, 2236102, 287010.82, 16711680, 10, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_103728fuse", "39582.1", "103728.1", 68416, 2,  0, 16, 7.1995579, 2.7162815, 2230623.2, 287595.97, 2230583.3, 287598.17, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2p017_b1160488", "106885.2", "1160488.2", 68480, 2,  0, 1, 7.1995579, 2.1628983, 2237363.4, 291055.89, 2237139.1, 291172.39, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_922_a56784", "56782.1", "56784.1", 68544, 2,  0, 33, 7.1995579, 3.2844287, 2236214.2, 293970.81, 2236110, 294064.77, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_98800fuse", "821.1", "98800.1", 68608, 2,  0, 6, 7.1995579, 1.4470088, 2233793.2, 286540.7, 2233782.1, 286578.98, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_259_a1023345", "1023344.1", "1023345.1", 68672, 2,  0, 1, 7.1995579, 4.7630991, 2234947.9, 297965.98, 2234743.3, 298040.61, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_303_a1144255", "1144256.1", "1144255.1", 68736, 2,  0, 3, 7.1995579, 2.0485983, 2233819.3, 289726.91, 2234014.1, 289524.77, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_627_c14868", "14867.3", "14868.3", 68800, 2,  0, 1, 7.1995579, 1.8401151, 2233968.1, 288826.85, 2234042.5, 288756.78, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_1_167_a39572", "39571.1", "39572.1", 68864, 2,  0, 8, 7.1995579, 3.0241295, 2229680.8, 287834.17, 2229415.9, 288017.67, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_073_a8183", "8187.1", "8183.1", 68928, 2,  0, 3, 7.1995579, 2.2820751, 2233318.1, 290019.19, 2233272.2, 289837.41, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_7_166_c58439", "58438.3", "58439.3", 68992, 2,  0, 2, 7.1995579, 4.7941887, 2234040.8, 296209.93, 2233779.7, 296189.71, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_079_a1144241", "1144240.1", "1144241.1", 69056, 2,  0, 1, 7.1995579, 2.4891199, 2237693, 292065.76, 2237699.5, 292100.77, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_617_abc28224", "28226", "28224", 69120, 6,  0, 224, 7.1995579, 1.4414368, 2233477, 288008.22, 2233364.8, 288124.39, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_933_b6571", "6570.2", "6571.2", 69312, 2,  0, 39, 7.1995579, 3.2934015, 2235283.4, 292978.46, 2235350.5, 292886.1, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_676_a56755", "56750.1", "56755.1", 69376, 2,  0, 15, 7.1995579, 3.0204719, 2237234.6, 293408.24, 2237339.3, 293557.63, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_1_330_c28264", "28268.3", "28264.3", 69440, 2,  0, 1, 7.1995579, 4.0278359, 2231533.6, 291020.96, 2231439.6, 291131.55, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_014_c39766", "28260.3", "39766.3", 69504, 2,  0, 1, 7.1995579, 4.2744191, 2232012.8, 291843.62, 2232032, 292064.71, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_358_abc1010730", "62261", "1010730", 69568, 6,  0, 0, 7.1995579, 2.5491655, 2237888, 291748.51, 2238018.5, 291555.49, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1_408_a8137", "8136.1", "8137.1", 69760, 2,  0, 5, 7.1995579, 2.3915839, 2234366.2, 284794.89, 2234485, 284812.3, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_839_b39579", "39578.2", "39579.2", 69824, 2,  0, 69, 7.1995579, 2.8193039, 2230796.5, 287799.08, 2230742.7, 287998.2, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_027_a39614", "39613.1", "39614.1", 69888, 2,  0, 7, 7.1995579, 2.5330967, 2231097.7, 287027.74, 2231215, 287139.88, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_424_a784", "1010727.1", "784.1", 69952, 2,  0, 32, 7.1995579, 0.52938958, 2236223.2, 286933.21, 2236145.2, 286679.07, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_148_abc56777", "56766", "56777", 70016, 6,  0, 108, 7.1995579, 3.1378199, 2236499.5, 293789.96, 2236530.5, 294045.73, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_130_c1173573", "14840.3", "1173573.3", 70208, 2,  0, 0, 7.1995579, 3.1114359, 2232105.4, 290560.49, 2231963, 290424.39, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_525_c859", "858.3", "859.3", 70272, 2,  0, 8, 7.1995579, 2.0032687, 2233803.1, 286298.18, 2233919.8, 286282.65, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1_391_a8120", "8122.1", "8120.1", 70336, 2,  0, 9, 7.1995579, 2.1346375, 2233545.9, 285120.91, 2233686.3, 285239.72, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1_161_a69458", "69461.1", "69458.1", 70400, 2,  0, 1, 7.1995579, 2.6595887, 2230928.4, 285492.98, 2230958, 285291.56, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_007_bc28292", "28288.2.3", "28292.2.3", 70464, 4,  0, 35, 7.1995579, 3.6693911, 2231668, 290070.3, 2231817.4, 290252.83, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_578_abc44585", "8167", "44585", 70592, 6,  0, 301, 7.1995579, 1.9413087, 2237160.5, 290356.21, 2237187.4, 290461.52, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_1144237fuse", "46394.2", "1144237.2", 70784, 2,  0, 36, 7.1995579, 3.8051127, 2236777.1, 295951.14, 2236808.1, 295925.66, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_112_abc69628", "69623", "69628", 70848, 6,  0, 81, 7.1995579, 3.1387343, 2230507.1, 288942.06, 2230608.4, 289114.6, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_526_c860", "859.3", "860.3", 71040, 2,  0, 7, 7.1995579, 2.0392351, 2233919.8, 286282.65, 2233797.8, 286103.36, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_372_b6576", "6575.2", "6576.2", 71104, 2,  0, 44, 7.1995579, 3.2745039, 2235305.8, 293031.1, 2235428.2, 293039.85, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_374_abc853", "854", "853", 71168, 6,  0, 3, 7.1995579, 2.1986455, 2236586.2, 285486.68, 2236739.9, 285394.67, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_107106fuse", "63635.2", "107106.2", 71360, 2,  0, 22, 7.1995579, 1.1091192, 2234907.8, 286843.58, 2234938.6, 286817.98, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_21090_abc1011952", "1011953", "1011952", 71424, 6,  0, 3, 7.1995579, 2.2547287, 2236755.8, 285431.46, 2236819.4, 285578.42, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_434_abc63645", "63643", "63645", 71616, 6,  0, 1344, 7.1995579, 0.63088798, 2235911.4, 287067.26, 2235718.9, 287124.26, 16711680, 10, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_939_b14991", "14992.2", "14991.2", 71808, 2,  0, 6, 7.1995579, 3.5966775, 2235239.7, 292317.38, 2235128.3, 292469.66, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_146_abc6578", "15011", "6578", 71872, 6,  0, 189, 7.1995579, 2.5961047, 2237482.5, 292322.21, 2237279.2, 292611.02, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_104356fuse", "8160.3", "104356.3", 72064, 2,  0, 10, 7.1995579, 1.6456528, 2236780.8, 289485.02, 2236816.1, 289466.01, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_462_c62243", "62234.3", "62243.3", 72128, 2,  0, 12, 7.1995579, 2.3783919, 2237940.8, 290992.14, 2237870.5, 291143.78, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_152_c14831", "14830.3", "14831.3", 72192, 2,  0, 26, 7.1995579, 2.5310967, 2233857.1, 291304.17, 2233716.8, 291247.31, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_891_b52522", "52521.2", "52522.2", 72256, 2,  0, 2, 7.1995579, 3.5931911, 2231821, 288133.02, 2232050.4, 288268.8, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_845_b69624", "69622.2", "69624.2", 72320, 2,  0, 1, 7.1995579, 3.2063999, 2231202, 288945.83, 2231282.8, 288986.92, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_412_a832", "838.1", "832.1", 72384, 2,  0, 11, 7.1995579, 1.1295408, 2235087.6, 285891.62, 2234957.3, 286003.83, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1_399_a21654", "21655.1", "21654.1", 72448, 2,  0, 29, 7.1995579, 1.9618159, 2234999.5, 284908.75, 2234914.2, 284773.25, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_150_c28297", "14834.3", "28297.3", 72512, 2,  0, 14, 7.1995579, 2.7603063, 2233163.1, 291014.22, 2233061, 290970.33, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_1_307_a89825", "89823.1", "89825.1", 72576, 2,  0, 1, 7.1995579, 3.9833351, 2230624.3, 290699.56, 2230743.2, 290834.66, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_040_abc46394", "1144238", "46394", 72640, 6,  0, 98, 7.1995579, 3.7194639, 2236747.7, 295711.91, 2236777.1, 295951.14, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_281_b1023341", "1023340.2", "1023341.2", 72832, 2,  0, 2, 7.1995579, 4.2318327, 2235649.8, 296501.11, 2235766.8, 296656.93, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_1_152_c1012414", "1012413.3", "1012414.3", 72896, 2,  0, 3, 7.1995579, 3.5483855, 2230304.7, 289956.27, 2230141.9, 290176.06, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_874_c63669", "63668.3", "63669.3", 72960, 2,  0, 5, 7.1995579, 2.0297863, 2233286.9, 286947.03, 2233263.3, 286803.02, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_781_abc58415", "58417", "58415", 73024, 6,  0, 6, 7.1995579, 4.4162367, 2235281.9, 296972.3, 2235161.8, 297144.7, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2p027_c1160453", "1012643.3", "1160453.3", 73216, 2,  0, 1, 7.1995579, 1.8989415, 2237559, 289185.94, 2237833.3, 289107.3, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_613_abc63682", "63684", "63682", 73280, 6,  0, 254, 7.1995579, 1.3125064, 2233791.6, 287726.86, 2233687.9, 287824.96, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_430_b797", "807.2", "797.2", 73472, 2,  0, 12, 7.1995579, 1.499568, 2235549.3, 286280.13, 2235629.4, 286380.68, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2p010_b1160479", "1160474.2", "1160479.2", 73536, 2,  0, 22, 7.1995579, 3.6389487, 2236233.2, 292613.93, 2236408.5, 292532.67, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_538_c8095", "8094.3", "8095.3", 73600, 2,  0, 10, 7.1995579, 1.9349935, 2233494.4, 285933.6, 2233490, 285791.72, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_202_c74456", "74455.3", "74456.3", 73664, 2,  0, 37, 7.1995579, 4.3680783, 2235357.6, 295882.37, 2235226, 295874.25, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_100477fuse", "14837.3", "100477.3", 73728, 2,  0, 3, 7.1995579, 2.9882967, 2232474.7, 290722.52, 2232492.4, 290758.34, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_226_abc822", "821", "822", 73792, 6,  0, 455, 7.1995579, 1.4470088, 2233793.2, 286540.7, 2233687, 286493.73, 16711680, 6, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_026_a39597", "39614.1", "39597.1", 73984, 2,  0, 6, 7.1995579, 2.5824743, 2231215, 287139.88, 2231449.8, 287364.6, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_946_c8179", "44577.3", "8179.3", 74048, 2,  0, 6, 7.1995579, 2.6941647, 2235893.7, 290680.63, 2235908.7, 290495.26, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_102181fuse", "28224.1", "102181.1", 74112, 2,  0, 9, 7.1995579, 1.4908144, 2233364.8, 288124.39, 2233334.4, 288098.51, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_359_abc93587", "39763", "93587", 74176, 6,  0, 3, 7.1995579, 2.4653455, 2237727.9, 291971.11, 2237784, 291890.08, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_1_155_c89796", "89826.3", "89796.3", 74368, 2,  0, 3, 7.1995579, 3.7937495, 2230099.1, 290716.92, 2229898.2, 290985.05, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_435_abc63643", "63639", "63643", 74432, 6,  0, 1346, 7.1995579, 0.57023278, 2236102, 287010.82, 2235911.4, 287067.26, 16711680, 10, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_801_b840", "849.2", "840.2", 74624, 2,  0, 37, 7.1995579, 1.8999415, 2232533.8, 286337.82, 2232617.8, 286425.59, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_851_b52519", "52520.2", "52519.2", 74688, 2,  0, 23, 7.1995579, 3.4663943, 2231569.2, 288272, 2231593, 288089.97, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1_132_abc69478", "69481", "69478", 74752, 6,  0, 6, 7.1995579, 2.4389135, 2230944, 286199.81, 2230908, 285930.55, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_405_b803", "802.2", "803.2", 74944, 2,  0, 34, 7.1995579, 1.1438664, 2234604.4, 286694.7, 2234741.6, 286593.77, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_907_a39581", "39580.1", "39581.1", 75008, 2,  0, 2, 7.1995579, 2.8528319, 2230214.3, 287674.11, 2230234.5, 287850.38, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_523_c856", "855.3", "856.3", 75072, 2,  0, 15, 7.1995579, 1.8865303, 2233435, 286263.92, 2233584.5, 286326.18, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_218_b8161", "104355.2", "8161.2", 75136, 2,  0, 6, 7.1995579, 1.6471768, 2236744.7, 289502, 2236509.8, 289612.83, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_205_c58436", "46405.3", "58436.3", 75200, 2,  0, 30, 7.1995579, 4.6244151, 2234582, 296160.75, 2234451.6, 296225.64, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_100480fuse", "14871.3", "100480.3", 75264, 2,  0, 8, 7.1995579, 1.9952583, 2232355.4, 288872.71, 2232330.1, 288903.78, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_459_a6583", "99419.1", "6583.1", 75328, 2,  0, 2, 7.1995579, 2.8173895, 2237038.4, 292889.51, 2236880.8, 292769.18, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_772_c14846", "100478.3", "14846.3", 75392, 2,  0, 1, 7.1995579, 3.0081087, 2232476.5, 290624.89, 2232545.6, 290391.53, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_773_a74438", "74434.1", "74438.1", 75456, 2,  0, 1, 7.1995579, 3.6736583, 2236360, 295352.61, 2236103.1, 295482.43, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_343_abc829", "822", "829", 75520, 6,  0, 453, 7.1995579, 1.4823656, 2233687, 286493.73, 2233494.7, 286437.65, 16711680, 6, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_426_b816", "813.2", "816.2", 75712, 2,  0, 22, 7.1995579, 1.35936, 2235147, 286248.63, 2235253.6, 286157.69, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_519_ac8090", "8086.1.3", "8090.1.3", 75776, 4,  0, 36, 7.1995579, 1.7603431, 2233054.9, 286099.3, 2233127.6, 285912.17, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_391_b63644", "63661.2", "63644.2", 75904, 2,  0, 73, 7.1995579, 0.95610957, 2234943.5, 287208.22, 2234838, 287049.37, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_016_abc63680", "63665", "63680", 75968, 6,  0, 337, 7.1995579, 1.1244448, 2234384.3, 287557.87, 2234202.5, 287613.19, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_106885fuse", "62242.2", "106885.2", 76160, 2,  0, 1, 7.1995579, 2.1613743, 2237398.9, 291037.47, 2237363.4, 291055.89, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_072_a8187", "8193.1", "8187.1", 76224, 2,  0, 6, 7.1995579, 2.2147143, 2233538.8, 290025.33, 2233318.1, 290019.19, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_919_a56782", "56770.1", "56782.1", 76288, 2,  0, 39, 7.1995579, 3.2155439, 2236310.8, 293766.3, 2236214.2, 293970.81, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_709_c52528", "52530.3", "52528.3", 76352, 2,  0, 4, 7.1995579, 1.7261199, 2232932, 288144.29, 2232850.5, 288050.6, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_952_c8189", "8188.3", "8189.3", 76416, 2,  0, 3, 7.1995579, 2.7706695, 2235657.7, 290601.4, 2235602.2, 290511.28, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_916_abc14828", "14832", "14828", 76480, 6,  0, 142, 7.1995579, 2.4747087, 2233828.2, 291135.19, 2233874.3, 291261.38, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_929_a39734", "39733.1", "39734.1", 76672, 2,  0, 11, 7.1995579, 3.7297415, 2235394.6, 295167.06, 2235262, 295353.92, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_529_c8155", "8153.3", "8155.3", 76736, 2,  0, 3, 7.1995579, 2.1687751, 2233945, 285956.91, 2233838.5, 285795.76, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_1_265_a89824", "28307.1", "89824.1", 76800, 2,  0, 4, 7.1995579, 3.8903711, 2230756.8, 290455.7, 2230640.2, 290539.83, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_858_b94733", "94741.2", "94733.2", 76864, 2,  0, 7, 7.1995579, 3.3947663, 2231378.1, 288604.75, 2231238.7, 288466.85, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_769_c46401", "46399.3", "46401.3", 76928, 2,  0, 39, 7.1995579, 4.2519495, 2235633.6, 296097.12, 2235556.3, 295985.1, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_541_abc821", "1010735", "821", 76992, 6,  0, 462, 7.1995579, 1.3881824, 2233945.1, 286519.9, 2233793.2, 286540.7, 16711680, 6, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_809_abc861", "783", "861", 77184, 6,  0, 1379, 7.1995579, 0.30200879, 2236727.4, 286626.61, 2236761.1, 286815.63, 16711680, 10, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_108_a39577", "39589.1", "39577.1", 77376, 2,  0, 10, 7.1995579, 2.8333247, 2230244.8, 287617.92, 2229973.5, 287635.13, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_903_c28273", "28271.3", "28273.3", 77440, 2,  0, 3, 7.1995579, 2.8328487, 2233006.8, 291186.91, 2233095.5, 291324.26, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_1010729fuse", "798.1", "1010729.1", 77504, 2,  0, 2, 7.1995579, 0.75859918, 2235980.4, 286268.63, 2236018.9, 286276.39, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_276_b8195", "6577.2", "8195.2", 77568, 2,  0, 2, 7.1995579, 3.2943159, 2234946.7, 293196.45, 2235093.6, 293369.08, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_312_abc44586", "38388", "44586", 77632, 6,  0, 296, 7.1995579, 2.0086695, 2237220.1, 290569.11, 2237292.1, 290753.72, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_634_ac63683", "63680.1.3", "63683.1.3", 77824, 4,  0, 67, 7.1995579, 1.1823568, 2234202.5, 287613.19, 2234240, 287642.33, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_1023344fuse", "67896.1", "1023344.1", 77952, 2,  0, 1, 7.1995579, 4.7615751, 2234985.4, 297952.33, 2234947.9, 297965.98, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_21050_b62307", "106895.2", "62307.2", 78016, 2,  0, 1, 7.1995579, 2.2875615, 2237505.4, 291433.94, 2237312.9, 291499.17, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_536_c8093", "8094.3", "8093.3", 78080, 2,  0, 2, 7.1995579, 1.9349935, 2233494.4, 285933.6, 2233495.3, 285989.7, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_155_abc46395", "46394", "46395", 78144, 6,  0, 62, 7.1995579, 3.8051127, 2236777.1, 295951.14, 2236536, 296154.15, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_543_a852", "851.1", "852.1", 78336, 2,  0, 4, 7.1995579, 1.4909, 2233754.4, 286673.7, 2233640.6, 286784.25, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_409_a820", "819.1", "820.1", 78400, 2,  0, 2, 7.1995579, 1.2734064, 2234730, 286199.59, 2234594, 286316.7, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_21026_b69647", "58441.2", "69647.2", 78464, 2,  0, 1, 7.1995579, 3.3374639, 2230816.9, 289499.94, 2231094.8, 289303.98, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_717_c14862", "14848.3", "14862.3", 78528, 2,  0, 10, 7.1995579, 1.9510623, 2232499.9, 288723.65, 2232454.4, 288800.32, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_961_b39761", "39760.2", "39761.2", 78592, 2,  0, 4, 7.1995579, 3.7222551, 2235483.1, 291985.01, 2235621.5, 291921.32, 16711680, 1, 2, 0, 0, 0, 16, 1
